"(12, 46, 38)"
"(44, 52, 35)"
"(49, 27, 52)"
"(42, 13, 16)"
"(14, 27, 27)"
"(20, 27, 44)"
"(37, 29, 29)"
"(1, 50, 14)"
"(17, 1, 47)"
"(23, 8, 0)"
"(19, 28, 36)"
"(42, 30, 10)"
"(35, 50, 51)"
"(50, 14, 37)"
"(40, 12, 9)"
"(35, 19, 2)"
"(11, 50, 16)"
"(39, 22, 47)"
"(48, 19, 47)"
"(37, 16, 43)"
"(45, 25, 11)"
"(19, 41, 49)"
"(8, 39, 27)"
"(37, 3, 44)"
"(24, 21, 33)"
"(36, 4, 15)"
"(40, 9, 15)"
"(9, 9, 44)"
"(47, 38, 52)"
"(8, 4, 41)"
"(32, 19, 9)"
"(28, 17, 11)"
"(20, 3, 4)"
"(29, 35, 38)"
"(2, 15, 30)"
"(20, 48, 32)"
"(37, 26, 23)"
"(26, 42, 23)"
"(3, 3, 0)"
"(49, 27, 41)"
"(39, 2, 10)"
"(48, 7, 44)"
"(31, 10, 26)"
"(9, 24, 21)"
"(8, 17, 39)"
"(45, 28, 5)"
"(41, 4, 24)"
"(35, 26, 7)"
"(40, 43, 50)"
"(39, 8, 4)"
"(45, 18, 15)"
"(10, 49, 4)"
"(38, 49, 39)"
"(19, 48, 36)"
"(29, 19, 0)"
"(31, 35, 3)"
"(17, 51, 47)"
"(12, 5, 9)"
"(48, 37, 30)"
"(37, 35, 29)"
"(14, 39, 33)"
"(15, 23, 43)"
"(38, 48, 15)"
"(15, 25, 33)"
"(45, 8, 16)"
"(18, 31, 51)"
"(5, 5, 30)"
"(3, 12, 51)"
"(28, 23, 17)"
"(11, 47, 22)"
"(3, 42, 4)"
"(18, 7, 44)"
"(44, 8, 16)"
"(28, 30, 47)"
"(41, 14, 26)"
"(50, 14, 28)"
"(23, 10, 30)"
"(22, 37, 18)"
"(24, 18, 50)"
"(51, 29, 7)"
"(31, 46, 36)"
"(20, 2, 49)"
"(47, 33, 30)"
"(9, 14, 27)"
"(12, 13, 47)"
"(6, 20, 24)"
"(24, 49, 18)"
"(42, 22, 33)"
"(51, 15, 31)"
"(21, 35, 44)"
"(31, 48, 19)"
"(34, 5, 52)"
"(44, 12, 27)"
"(27, 43, 52)"
"(9, 1, 1)"
"(29, 46, 29)"
"(42, 16, 14)"
"(46, 5, 29)"
"(14, 36, 24)"
"(50, 34, 48)"
