"(2, 27, 1)"
"(25, 40, 4)"
"(1, 13, 36)"
"(5, 13, 20)"
"(13, 25, 14)"
"(43, 41, 1)"
"(8, 13, 27)"
"(30, 4, 6)"
"(23, 17, 19)"
"(1, 6, 8)"
"(3, 3, 7)"
"(19, 14, 42)"
"(23, 30, 13)"
"(2, 14, 3)"
"(23, 15, 33)"
"(4, 33, 24)"
"(3, 22, 27)"
"(6, 16, 0)"
"(25, 13, 32)"
"(29, 28, 14)"
"(15, 2, 23)"
"(0, 33, 10)"
"(5, 22, 19)"
"(32, 26, 32)"
"(15, 5, 19)"
"(38, 32, 27)"
"(39, 0, 15)"
"(23, 24, 39)"
"(17, 2, 40)"
"(37, 24, 1)"
"(20, 35, 8)"
"(40, 43, 41)"
"(30, 1, 10)"
"(8, 24, 14)"
"(25, 6, 17)"
"(27, 37, 33)"
"(22, 24, 11)"
"(16, 35, 21)"
"(29, 13, 6)"
"(42, 34, 41)"
"(12, 3, 33)"
"(3, 3, 13)"
"(37, 5, 10)"
"(18, 15, 31)"
"(23, 30, 4)"
"(28, 38, 25)"
"(26, 2, 30)"
"(28, 2, 35)"
"(24, 4, 10)"
"(17, 34, 1)"
"(36, 35, 8)"
"(3, 30, 29)"
"(13, 8, 40)"
"(5, 13, 6)"
"(43, 24, 17)"
"(15, 28, 25)"
"(14, 31, 20)"
"(40, 19, 35)"
"(19, 35, 35)"
"(22, 17, 8)"
"(42, 23, 25)"
"(10, 2, 39)"
"(21, 4, 40)"
"(41, 4, 5)"
"(7, 19, 28)"
"(10, 20, 29)"
"(38, 0, 1)"
"(40, 41, 29)"
"(1, 38, 2)"
"(9, 23, 28)"
"(24, 9, 36)"
"(11, 4, 34)"
"(6, 24, 33)"
"(33, 32, 1)"
"(22, 38, 26)"
"(8, 22, 23)"
"(24, 23, 21)"
"(20, 9, 16)"
"(34, 39, 27)"
"(18, 34, 24)"
"(22, 30, 20)"
"(1, 19, 43)"
"(44, 26, 17)"
"(27, 22, 29)"
"(44, 18, 22)"
"(43, 27, 26)"
"(37, 28, 28)"
"(34, 31, 33)"
"(5, 44, 21)"
"(30, 40, 1)"
"(22, 25, 20)"
"(5, 26, 2)"
"(18, 31, 6)"
"(29, 7, 31)"
"(0, 42, 7)"
"(28, 0, 38)"
"(36, 17, 21)"
"(13, 34, 22)"
"(31, 16, 19)"
"(3, 1, 40)"
