"(205, 113, 99)"
"(236, 69, 33)"
"(120, 88, 112)"
"(43, 155, 147)"
"(122, 168, 66)"
"(128, 172, 93)"
"(79, 136, 145)"
"(210, 219, 86)"
"(96, 168, 204)"
"(79, 32, 6)"
"(46, 86, 75)"
"(86, 240, 87)"
"(128, 90, 129)"
"(241, 76, 210)"
"(173, 144, 170)"
"(201, 23, 224)"
"(165, 142, 120)"
"(159, 67, 144)"
"(57, 205, 133)"
"(54, 33, 104)"
"(131, 134, 66)"
"(55, 149, 0)"
"(224, 141, 144)"
"(75, 54, 201)"
"(151, 10, 136)"
"(121, 192, 27)"
"(98, 212, 61)"
"(68, 145, 163)"
"(104, 153, 134)"
"(158, 24, 72)"
"(117, 129, 121)"
"(147, 80, 191)"
"(123, 235, 210)"
"(100, 145, 27)"
"(37, 55, 108)"
"(179, 173, 197)"
"(124, 108, 118)"
"(92, 24, 193)"
"(219, 2, 205)"
"(215, 55, 53)"
"(97, 53, 21)"
"(31, 64, 99)"
"(24, 101, 138)"
"(4, 161, 122)"
"(173, 36, 66)"
"(145, 147, 33)"
"(120, 106, 220)"
"(129, 213, 122)"
"(38, 231, 146)"
"(49, 44, 33)"
"(67, 107, 107)"
"(18, 64, 167)"
"(192, 88, 223)"
"(51, 173, 132)"
"(64, 18, 128)"
"(87, 235, 147)"
"(207, 39, 39)"
"(178, 181, 8)"
"(66, 204, 11)"
"(111, 43, 148)"
"(225, 107, 174)"
"(10, 223, 110)"
"(63, 41, 152)"
"(143, 46, 101)"
"(159, 163, 106)"
"(90, 97, 6)"
"(44, 50, 242)"
"(234, 94, 52)"
"(183, 204, 142)"
"(232, 196, 105)"
"(18, 107, 143)"
"(229, 159, 65)"
"(122, 134, 168)"
"(162, 30, 82)"
"(158, 153, 26)"
"(199, 167, 230)"
"(130, 27, 77)"
"(147, 132, 28)"
"(90, 165, 76)"
"(21, 146, 15)"
"(120, 3, 137)"
"(168, 203, 235)"
"(25, 120, 7)"
"(135, 83, 221)"
"(74, 223, 148)"
"(229, 78, 230)"
"(151, 194, 190)"
"(84, 243, 25)"
"(214, 151, 71)"
"(148, 115, 69)"
"(162, 146, 30)"
"(16, 155, 94)"
"(52, 122, 1)"
"(58, 240, 11)"
"(124, 16, 236)"
"(223, 88, 22)"
"(111, 115, 20)"
"(33, 119, 241)"
"(151, 80, 2)"
"(115, 140, 223)"
