"(17, 16, 7, 4, 8)"
"(22, 18, 21, 26, 14)"
"(9, 19, 1, 27, 24)"
"(1, 27, 10, 0, 3)"
"(24, 29, 16, 20, 12)"
"(2, 12, 6, 14, 11)"
"(14, 15, 22, 20, 4)"
"(2, 13, 5, 2, 28)"
"(0, 9, 13, 3, 28)"
"(26, 20, 9, 29, 2)"
"(7, 20, 18, 3, 11)"
"(10, 0, 11, 16, 9)"
"(16, 5, 30, 8, 6)"
"(18, 19, 12, 11, 4)"
"(27, 21, 14, 3, 0)"
"(20, 1, 17, 1, 25)"
"(19, 7, 4, 3, 25)"
"(25, 16, 7, 28, 16)"
"(26, 27, 9, 12, 20)"
"(6, 12, 11, 22, 11)"
"(8, 22, 20, 21, 3)"
"(29, 13, 30, 30, 28)"
"(25, 0, 15, 11, 3)"
"(28, 8, 15, 26, 0)"
"(15, 29, 28, 29, 14)"
"(7, 28, 19, 12, 12)"
"(2, 8, 28, 25, 25)"
"(3, 26, 15, 28, 1)"
"(25, 13, 11, 14, 12)"
"(13, 12, 5, 11, 19)"
"(8, 29, 11, 24, 8)"
"(7, 3, 26, 14, 9)"
"(29, 0, 17, 23, 21)"
"(26, 14, 14, 2, 4)"
"(17, 2, 1, 14, 9)"
"(3, 1, 18, 30, 26)"
"(11, 13, 9, 12, 26)"
"(0, 24, 3, 4, 22)"
"(25, 18, 2, 14, 5)"
"(12, 4, 0, 30, 5)"
"(5, 3, 12, 24, 24)"
"(10, 22, 29, 29, 28)"
"(22, 22, 19, 23, 2)"
"(23, 4, 6, 8, 4)"
"(13, 15, 11, 11, 29)"
"(30, 12, 2, 20, 11)"
"(11, 4, 14, 5, 12)"
"(2, 22, 28, 10, 22)"
"(29, 3, 11, 27, 2)"
"(17, 16, 18, 19, 2)"
"(13, 11, 19, 14, 14)"
"(4, 11, 0, 6, 0)"
"(5, 10, 24, 8, 23)"
"(22, 1, 29, 25, 4)"
"(16, 17, 26, 10, 14)"
"(30, 15, 9, 16, 30)"
"(19, 17, 9, 15, 27)"
"(20, 11, 30, 26, 11)"
"(4, 19, 15, 20, 26)"
"(16, 10, 20, 26, 24)"
"(2, 0, 28, 8, 12)"
"(28, 6, 3, 5, 20)"
"(2, 17, 9, 2, 18)"
"(14, 12, 0, 1, 12)"
"(30, 7, 4, 20, 21)"
"(5, 2, 21, 28, 6)"
"(20, 13, 28, 28, 11)"
"(17, 1, 0, 12, 21)"
"(21, 2, 5, 17, 14)"
"(11, 22, 8, 6, 3)"
"(18, 3, 8, 13, 12)"
"(13, 7, 16, 10, 15)"
"(3, 22, 14, 15, 19)"
"(24, 26, 23, 3, 23)"
"(0, 5, 29, 17, 3)"
"(5, 13, 15, 11, 12)"
"(11, 30, 12, 4, 21)"
"(13, 11, 16, 8, 4)"
"(16, 0, 27, 24, 29)"
"(17, 18, 7, 26, 4)"
"(28, 17, 18, 25, 25)"
"(30, 11, 17, 17, 21)"
"(19, 0, 4, 29, 24)"
"(9, 17, 27, 30, 10)"
"(25, 15, 9, 1, 9)"
"(12, 15, 10, 25, 28)"
"(8, 19, 13, 7, 23)"
"(20, 0, 25, 2, 12)"
"(11, 18, 7, 5, 10)"
"(15, 2, 9, 1, 3)"
"(16, 2, 15, 9, 26)"
"(19, 18, 2, 4, 29)"
"(13, 17, 12, 27, 11)"
"(5, 25, 5, 17, 7)"
"(10, 19, 1, 13, 12)"
"(3, 16, 4, 3, 9)"
"(18, 19, 26, 26, 24)"
"(25, 4, 25, 30, 11)"
"(20, 16, 24, 5, 8)"
"(10, 13, 17, 17, 12)"
