"(129, 37, 48, 45, 53)"
"(230, 90, 104, 243, 185)"
"(140, 17, 44, 110, 48)"
"(217, 185, 114, 48, 236)"
"(236, 185, 68, 227, 187)"
"(5, 82, 12, 220, 237)"
"(180, 184, 178, 219, 198)"
"(203, 12, 250, 156, 48)"
"(3, 130, 191, 248, 221)"
"(180, 74, 45, 58, 207)"
"(111, 121, 229, 178, 46)"
"(221, 101, 218, 145, 40)"
"(172, 61, 99, 9, 24)"
"(80, 130, 151, 26, 7)"
"(175, 144, 146, 250, 236)"
"(46, 137, 113, 155, 207)"
"(145, 152, 92, 180, 201)"
"(88, 156, 186, 62, 194)"
"(119, 98, 42, 75, 73)"
"(112, 72, 208, 48, 184)"
"(196, 219, 155, 87, 141)"
"(121, 150, 27, 91, 152)"
"(197, 77, 108, 192, 44)"
"(100, 36, 136, 108, 18)"
"(217, 140, 144, 24, 119)"
"(79, 210, 21, 162, 123)"
"(6, 24, 122, 119, 138)"
"(249, 205, 173, 151, 1)"
"(25, 28, 50, 198, 30)"
"(240, 201, 248, 34, 237)"
"(94, 89, 77, 95, 232)"
"(134, 112, 236, 168, 177)"
"(229, 41, 66, 202, 142)"
"(234, 32, 133, 162, 110)"
"(248, 216, 51, 103, 2)"
"(139, 166, 90, 55, 153)"
"(251, 130, 86, 177, 32)"
"(127, 219, 74, 32, 114)"
"(218, 95, 86, 221, 151)"
"(183, 21, 172, 47, 97)"
"(12, 177, 58, 148, 205)"
"(130, 121, 0, 186, 159)"
"(47, 53, 220, 112, 110)"
"(216, 70, 37, 157, 80)"
"(43, 229, 46, 166, 239)"
"(163, 55, 94, 18, 230)"
"(205, 108, 81, 140, 130)"
"(58, 134, 56, 154, 15)"
"(175, 11, 103, 213, 248)"
"(190, 43, 151, 3, 245)"
"(85, 246, 199, 149, 15)"
"(120, 61, 123, 71, 100)"
"(242, 53, 149, 147, 202)"
"(246, 119, 106, 221, 250)"
"(141, 99, 74, 169, 72)"
"(108, 202, 123, 240, 168)"
"(106, 163, 103, 96, 41)"
"(23, 138, 64, 195, 95)"
"(15, 83, 118, 92, 180)"
"(12, 90, 0, 149, 72)"
"(112, 151, 36, 79, 203)"
"(2, 76, 81, 96, 204)"
"(160, 240, 184, 191, 198)"
"(14, 22, 159, 238, 51)"
"(10, 125, 58, 89, 27)"
"(206, 54, 45, 139, 40)"
"(130, 142, 119, 1, 212)"
"(220, 18, 148, 224, 203)"
"(47, 34, 78, 209, 168)"
"(57, 222, 169, 184, 225)"
"(118, 207, 96, 101, 79)"
"(120, 7, 16, 9, 160)"
"(112, 229, 86, 180, 153)"
"(151, 111, 169, 209, 7)"
"(127, 243, 108, 32, 197)"
"(93, 65, 62, 26, 47)"
"(48, 123, 247, 131, 87)"
"(83, 29, 212, 9, 6)"
"(80, 252, 208, 183, 26)"
"(88, 142, 27, 241, 219)"
"(34, 124, 90, 131, 139)"
"(139, 35, 36, 32, 236)"
"(97, 236, 86, 114, 94)"
"(221, 252, 82, 203, 179)"
"(221, 248, 162, 211, 79)"
"(50, 223, 40, 154, 138)"
"(88, 160, 2, 171, 166)"
"(83, 77, 79, 173, 45)"
"(40, 181, 102, 5, 145)"
"(163, 203, 191, 56, 47)"
"(204, 252, 155, 51, 9)"
"(63, 241, 56, 237, 46)"
"(125, 107, 206, 168, 117)"
"(127, 20, 192, 119, 224)"
"(215, 200, 104, 195, 108)"
"(198, 23, 70, 194, 110)"
"(180, 115, 187, 192, 20)"
"(218, 91, 190, 182, 49)"
"(96, 47, 21, 92, 2)"
"(71, 80, 41, 219, 15)"
