"(17, 4, 13, 18, 2)"
"(7, 14, 6, 11, 16)"
"(11, 7, 10, 2, 1)"
"(18, 9, 8, 2, 11)"
"(5, 15, 12, 13, 10)"
"(2, 13, 8, 15, 6)"
"(13, 5, 10, 16, 0)"
"(14, 2, 9, 15, 2)"
"(11, 5, 6, 10, 5)"
"(11, 0, 12, 6, 3)"
"(0, 15, 3, 6, 8)"
"(15, 13, 6, 1, 2)"
"(14, 6, 8, 6, 11)"
"(7, 17, 6, 8, 4)"
"(8, 1, 1, 8, 17)"
"(15, 2, 7, 16, 16)"
"(6, 8, 7, 3, 16)"
"(16, 1, 15, 3, 18)"
"(7, 15, 0, 12, 17)"
"(1, 3, 17, 12, 0)"
"(12, 6, 7, 1, 6)"
"(14, 7, 6, 12, 10)"
"(11, 5, 18, 14, 12)"
"(8, 15, 12, 15, 18)"
"(13, 6, 3, 11, 18)"
"(2, 5, 18, 16, 18)"
"(4, 9, 4, 8, 2)"
"(0, 18, 8, 17, 6)"
"(0, 18, 9, 4, 1)"
"(6, 13, 8, 13, 16)"
"(0, 10, 5, 17, 17)"
"(11, 2, 8, 1, 0)"
"(15, 4, 8, 13, 15)"
"(12, 15, 1, 14, 7)"
"(11, 4, 3, 10, 13)"
"(0, 13, 16, 2, 13)"
"(14, 7, 4, 10, 9)"
"(8, 17, 11, 11, 8)"
"(5, 13, 18, 3, 7)"
"(0, 14, 6, 3, 11)"
"(15, 18, 8, 10, 11)"
"(13, 4, 16, 14, 11)"
"(7, 12, 13, 8, 5)"
"(17, 6, 1, 12, 9)"
"(12, 0, 17, 11, 12)"
"(11, 18, 17, 0, 18)"
"(3, 0, 11, 17, 15)"
"(12, 12, 5, 0, 14)"
"(8, 10, 15, 5, 0)"
"(15, 0, 6, 9, 18)"
"(0, 17, 17, 0, 8)"
"(2, 17, 3, 9, 11)"
"(17, 14, 18, 3, 6)"
"(4, 4, 18, 1, 6)"
"(8, 4, 5, 1, 17)"
"(1, 9, 13, 5, 11)"
"(5, 16, 8, 12, 9)"
"(2, 4, 9, 2, 1)"
"(10, 10, 3, 1, 6)"
"(13, 4, 5, 6, 3)"
"(8, 18, 16, 9, 11)"
"(6, 8, 15, 7, 7)"
"(16, 4, 8, 14, 9)"
"(12, 8, 5, 9, 14)"
"(5, 6, 13, 6, 6)"
"(8, 6, 12, 1, 9)"
"(13, 8, 3, 5, 17)"
"(14, 0, 6, 14, 14)"
"(13, 16, 6, 1, 16)"
"(3, 0, 17, 11, 2)"
"(11, 15, 2, 17, 5)"
"(10, 18, 9, 12, 0)"
"(16, 11, 11, 17, 16)"
"(11, 0, 9, 12, 14)"
"(17, 18, 15, 17, 0)"
"(18, 17, 4, 13, 4)"
"(2, 10, 6, 5, 15)"
"(12, 15, 17, 16, 4)"
"(1, 14, 15, 10, 11)"
"(14, 13, 1, 9, 11)"
"(7, 5, 6, 18, 6)"
"(12, 4, 12, 17, 18)"
"(8, 3, 5, 8, 8)"
"(2, 12, 12, 18, 0)"
"(17, 3, 15, 9, 0)"
"(17, 0, 15, 15, 17)"
"(14, 8, 13, 8, 2)"
"(13, 13, 1, 13, 7)"
"(2, 12, 1, 10, 11)"
"(13, 7, 16, 3, 15)"
"(0, 8, 0, 6, 3)"
"(8, 15, 2, 18, 14)"
"(1, 7, 1, 4, 18)"
"(17, 3, 13, 14, 17)"
"(0, 3, 13, 6, 13)"
"(14, 2, 16, 6, 14)"
"(6, 5, 4, 10, 9)"
"(6, 1, 11, 10, 17)"
"(12, 16, 11, 6, 13)"
"(5, 14, 11, 10, 5)"
