"(269, 199, 289, 259, 273)"
"(33, 111, 119, 8, 74)"
"(121, 260, 293, 328, 313)"
"(341, 297, 22, 276, 265)"
"(208, 265, 124, 22, 201)"
"(89, 3, 229, 162, 274)"
"(38, 321, 204, 154, 139)"
"(251, 224, 62, 327, 287)"
"(217, 134, 206, 176, 136)"
"(250, 194, 231, 147, 29)"
"(256, 291, 285, 232, 61)"
"(266, 2, 47, 177, 28)"
"(238, 303, 269, 201, 254)"
"(13, 271, 295, 136, 13)"
"(240, 183, 273, 46, 37)"
"(150, 150, 295, 243, 274)"
"(241, 304, 92, 328, 133)"
"(136, 8, 288, 206, 51)"
"(73, 120, 199, 136, 279)"
"(47, 282, 214, 52, 320)"
"(5, 19, 132, 159, 187)"
"(34, 229, 45, 284, 328)"
"(6, 316, 324, 67, 216)"
"(258, 57, 42, 156, 30)"
"(278, 218, 239, 121, 38)"
"(244, 298, 26, 62, 233)"
"(244, 249, 79, 272, 326)"
"(240, 26, 93, 114, 271)"
"(167, 94, 134, 317, 192)"
"(58, 279, 318, 222, 241)"
"(10, 38, 153, 238, 270)"
"(204, 310, 206, 81, 198)"
"(180, 199, 18, 304, 183)"
"(289, 324, 144, 244, 286)"
"(334, 244, 183, 114, 101)"
"(250, 21, 23, 235, 280)"
"(333, 220, 94, 153, 17)"
"(82, 1, 262, 279, 29)"
"(255, 217, 19, 178, 288)"
"(278, 45, 208, 243, 54)"
"(296, 210, 83, 312, 9)"
"(289, 340, 40, 179, 332)"
"(296, 48, 233, 321, 229)"
"(247, 2, 13, 255, 207)"
"(62, 172, 141, 222, 131)"
"(259, 151, 317, 277, 162)"
"(268, 116, 32, 311, 175)"
"(265, 97, 97, 35, 258)"
"(55, 218, 179, 293, 131)"
"(24, 187, 173, 336, 139)"
"(263, 93, 53, 303, 231)"
"(104, 151, 182, 194, 5)"
"(7, 193, 131, 258, 276)"
"(290, 150, 2, 60, 6)"
"(220, 315, 97, 122, 223)"
"(104, 132, 175, 56, 159)"
"(191, 194, 210, 288, 88)"
"(188, 104, 231, 179, 214)"
"(32, 251, 262, 95, 105)"
"(280, 71, 215, 66, 314)"
"(276, 229, 130, 133, 73)"
"(227, 132, 295, 187, 230)"
"(270, 21, 289, 307, 303)"
"(234, 124, 265, 313, 270)"
"(117, 75, 5, 51, 16)"
"(28, 46, 149, 199, 107)"
"(57, 130, 164, 315, 136)"
"(217, 60, 249, 213, 89)"
"(153, 107, 170, 54, 218)"
"(131, 164, 22, 217, 247)"
"(263, 180, 303, 161, 86)"
"(323, 158, 219, 97, 300)"
"(44, 138, 263, 320, 8)"
"(291, 318, 186, 135, 326)"
"(24, 98, 101, 306, 318)"
"(224, 194, 113, 96, 299)"
"(273, 252, 311, 273, 37)"
"(322, 166, 188, 56, 105)"
"(68, 39, 241, 196, 262)"
"(337, 214, 116, 272, 329)"
"(126, 110, 313, 217, 275)"
"(327, 166, 108, 279, 60)"
"(135, 261, 4, 61, 169)"
"(198, 186, 109, 147, 239)"
"(318, 231, 62, 336, 282)"
"(19, 39, 161, 290, 172)"
"(240, 228, 291, 112, 182)"
"(60, 326, 289, 167, 16)"
"(235, 13, 187, 336, 270)"
"(6, 287, 231, 283, 134)"
"(52, 259, 310, 240, 327)"
"(46, 336, 66, 154, 250)"
"(122, 39, 316, 116, 265)"
"(236, 88, 14, 55, 242)"
"(72, 269, 66, 135, 321)"
"(126, 150, 326, 215, 335)"
"(250, 136, 181, 232, 42)"
"(196, 271, 135, 76, 244)"
"(104, 106, 192, 286, 270)"
"(157, 100, 288, 230, 108)"
