"(15, 10, 30, 34)"
"(33, 44, 52, 55)"
"(43, 40, 49, 18)"
"(42, 5, 52, 19)"
"(42, 30, 15, 55)"
"(44, 18, 21, 55)"
"(18, 9, 45, 39)"
"(22, 17, 22, 48)"
"(2, 51, 21, 22)"
"(9, 51, 53, 51)"
"(35, 42, 10, 26)"
"(33, 36, 19, 55)"
"(48, 7, 33, 1)"
"(17, 26, 49, 39)"
"(15, 31, 11, 23)"
"(37, 12, 57, 45)"
"(33, 52, 57, 8)"
"(57, 40, 31, 19)"
"(6, 14, 39, 24)"
"(37, 42, 11, 15)"
"(43, 49, 55, 24)"
"(24, 11, 45, 12)"
"(44, 44, 38, 35)"
"(23, 41, 60, 7)"
"(1, 59, 37, 52)"
"(24, 42, 43, 60)"
"(33, 38, 22, 19)"
"(48, 60, 6, 22)"
"(22, 10, 11, 48)"
"(44, 20, 36, 13)"
"(48, 53, 30, 41)"
"(47, 17, 51, 42)"
"(19, 37, 47, 2)"
"(0, 6, 33, 50)"
"(46, 13, 14, 45)"
"(33, 12, 27, 29)"
"(23, 24, 49, 17)"
"(16, 44, 44, 32)"
"(50, 24, 5, 30)"
"(1, 17, 12, 52)"
"(55, 45, 13, 61)"
"(35, 26, 56, 35)"
"(51, 26, 1, 6)"
"(54, 31, 61, 35)"
"(54, 46, 19, 50)"
"(22, 18, 2, 45)"
"(58, 53, 9, 36)"
"(34, 14, 39, 54)"
"(3, 49, 47, 11)"
"(35, 57, 26, 10)"
"(2, 15, 46, 28)"
"(25, 4, 14, 13)"
"(36, 16, 29, 41)"
"(27, 57, 46, 20)"
"(30, 38, 29, 16)"
"(15, 17, 4, 48)"
"(17, 27, 1, 8)"
"(18, 47, 30, 48)"
"(61, 10, 40, 12)"
"(43, 33, 25, 31)"
"(50, 26, 17, 16)"
"(38, 8, 48, 23)"
"(7, 0, 1, 24)"
"(3, 2, 45, 44)"
"(1, 3, 23, 51)"
"(22, 21, 34, 48)"
"(57, 26, 41, 44)"
"(22, 8, 53, 1)"
"(38, 45, 14, 21)"
"(9, 36, 28, 3)"
"(19, 19, 33, 60)"
"(20, 10, 3, 59)"
"(47, 50, 51, 13)"
"(24, 43, 29, 5)"
"(54, 48, 54, 58)"
"(1, 52, 34, 34)"
"(53, 19, 19, 55)"
"(1, 4, 27, 28)"
"(36, 9, 5, 12)"
"(34, 33, 22, 59)"
"(3, 50, 30, 4)"
"(61, 44, 3, 11)"
"(30, 19, 48, 61)"
"(42, 13, 26, 43)"
"(10, 14, 25, 55)"
"(12, 51, 19, 25)"
"(12, 11, 54, 9)"
"(19, 15, 29, 4)"
"(16, 30, 28, 53)"
"(18, 48, 27, 32)"
"(6, 28, 35, 38)"
"(46, 51, 12, 7)"
"(5, 17, 12, 26)"
"(45, 51, 42, 40)"
"(6, 49, 48, 18)"
"(23, 53, 13, 20)"
"(58, 23, 36, 10)"
"(47, 40, 12, 36)"
"(16, 52, 40, 32)"
"(30, 15, 41, 48)"
