"(15, 11, 9, 16)"
"(3, 13, 14, 22)"
"(16, 10, 21, 15)"
"(6, 6, 13, 4)"
"(22, 12, 19, 1)"
"(18, 2, 8, 3)"
"(21, 0, 20, 3)"
"(1, 0, 20, 22)"
"(16, 13, 6, 18)"
"(14, 6, 18, 11)"
"(9, 6, 5, 7)"
"(17, 0, 12, 12)"
"(18, 1, 19, 3)"
"(1, 6, 6, 19)"
"(1, 12, 19, 0)"
"(7, 22, 0, 1)"
"(17, 0, 18, 7)"
"(5, 13, 10, 1)"
"(15, 7, 20, 19)"
"(11, 17, 8, 12)"
"(12, 13, 13, 10)"
"(21, 1, 2, 9)"
"(8, 7, 4, 7)"
"(14, 8, 5, 16)"
"(15, 11, 5, 14)"
"(16, 18, 19, 3)"
"(7, 16, 21, 22)"
"(11, 4, 0, 13)"
"(18, 2, 10, 20)"
"(17, 13, 4, 10)"
"(9, 1, 12, 17)"
"(21, 11, 5, 14)"
"(18, 22, 18, 17)"
"(5, 16, 11, 21)"
"(18, 2, 13, 16)"
"(4, 2, 18, 15)"
"(14, 12, 15, 12)"
"(4, 9, 20, 22)"
"(19, 18, 8, 6)"
"(6, 13, 11, 1)"
"(22, 17, 1, 8)"
"(1, 9, 19, 2)"
"(5, 8, 17, 21)"
"(11, 6, 4, 8)"
"(3, 3, 6, 21)"
"(0, 1, 19, 1)"
"(12, 11, 7, 6)"
"(17, 21, 8, 9)"
"(18, 21, 11, 7)"
"(17, 19, 6, 9)"
"(18, 1, 6, 0)"
"(17, 20, 3, 20)"
"(10, 9, 13, 13)"
"(7, 11, 0, 2)"
"(16, 13, 1, 22)"
"(8, 14, 4, 15)"
"(19, 3, 12, 16)"
"(1, 15, 1, 21)"
"(12, 21, 11, 15)"
"(22, 16, 11, 12)"
"(1, 21, 16, 13)"
"(19, 0, 0, 16)"
"(19, 14, 0, 0)"
"(1, 8, 9, 17)"
"(21, 18, 18, 6)"
"(10, 16, 0, 22)"
"(21, 0, 20, 20)"
"(5, 13, 9, 0)"
"(14, 9, 14, 13)"
"(9, 10, 4, 2)"
"(7, 15, 3, 15)"
"(14, 19, 5, 7)"
"(13, 4, 13, 22)"
"(20, 22, 8, 0)"
"(9, 5, 19, 5)"
"(1, 13, 22, 3)"
"(12, 7, 7, 12)"
"(17, 15, 12, 16)"
"(13, 1, 8, 0)"
"(6, 22, 2, 18)"
"(9, 3, 22, 1)"
"(18, 13, 1, 15)"
"(6, 18, 15, 11)"
"(6, 5, 9, 11)"
"(9, 20, 22, 16)"
"(18, 17, 2, 11)"
"(12, 22, 15, 16)"
"(5, 14, 21, 17)"
"(3, 6, 15, 2)"
"(10, 10, 13, 7)"
"(0, 5, 5, 22)"
"(10, 4, 21, 18)"
"(21, 14, 12, 18)"
"(17, 4, 20, 6)"
"(5, 22, 6, 8)"
"(12, 1, 9, 8)"
"(22, 5, 2, 21)"
"(7, 15, 0, 2)"
"(10, 19, 21, 21)"
"(3, 13, 16, 1)"
