"(8, 3, 10, 7)"
"(8, 7, 8, 17)"
"(5, 20, 8, 19)"
"(3, 12, 7, 15)"
"(1, 10, 22, 15)"
"(8, 5, 19, 14)"
"(4, 9, 19, 7)"
"(8, 16, 4, 23)"
"(13, 4, 6, 15)"
"(13, 23, 22, 0)"
"(12, 6, 11, 8)"
"(2, 16, 23, 4)"
"(24, 14, 24, 24)"
"(14, 2, 3, 2)"
"(7, 13, 16, 0)"
"(0, 23, 1, 18)"
"(22, 5, 10, 18)"
"(11, 11, 22, 20)"
"(15, 17, 6, 1)"
"(3, 10, 14, 24)"
"(7, 17, 14, 21)"
"(9, 18, 12, 14)"
"(18, 3, 3, 18)"
"(13, 10, 14, 22)"
"(1, 2, 8, 12)"
"(23, 5, 15, 11)"
"(10, 5, 8, 20)"
"(15, 19, 4, 4)"
"(12, 10, 19, 6)"
"(10, 3, 15, 7)"
"(16, 2, 7, 7)"
"(11, 17, 8, 15)"
"(18, 11, 8, 3)"
"(12, 15, 14, 5)"
"(24, 7, 9, 10)"
"(18, 22, 13, 7)"
"(22, 24, 12, 17)"
"(14, 0, 17, 20)"
"(18, 23, 18, 20)"
"(15, 24, 1, 23)"
"(6, 1, 6, 17)"
"(8, 10, 3, 8)"
"(22, 19, 17, 24)"
"(1, 14, 15, 10)"
"(0, 18, 24, 15)"
"(22, 24, 18, 4)"
"(10, 6, 12, 14)"
"(22, 12, 13, 18)"
"(17, 19, 8, 22)"
"(8, 9, 19, 14)"
"(11, 6, 1, 5)"
"(17, 19, 22, 2)"
"(4, 4, 12, 14)"
"(16, 21, 13, 8)"
"(4, 6, 7, 17)"
"(14, 10, 14, 10)"
"(2, 16, 5, 10)"
"(11, 20, 19, 3)"
"(10, 22, 11, 19)"
"(16, 12, 18, 3)"
"(6, 22, 7, 14)"
"(16, 20, 21, 6)"
"(21, 6, 19, 5)"
"(15, 23, 21, 10)"
"(8, 18, 19, 12)"
"(12, 19, 5, 4)"
"(2, 1, 23, 16)"
"(8, 21, 20, 4)"
"(2, 18, 16, 10)"
"(20, 4, 11, 20)"
"(15, 18, 15, 5)"
"(15, 21, 22, 2)"
"(11, 23, 13, 12)"
"(13, 24, 3, 12)"
"(1, 7, 7, 3)"
"(21, 15, 11, 23)"
"(0, 14, 3, 4)"
"(18, 21, 0, 20)"
"(9, 0, 6, 19)"
"(8, 7, 0, 23)"
"(3, 13, 6, 20)"
"(5, 0, 15, 16)"
"(23, 3, 17, 15)"
"(0, 11, 0, 11)"
"(8, 13, 20, 6)"
"(23, 4, 9, 1)"
"(23, 22, 11, 8)"
"(5, 5, 16, 22)"
"(23, 0, 23, 10)"
"(6, 4, 20, 9)"
"(21, 1, 1, 4)"
"(12, 11, 8, 0)"
"(19, 12, 3, 4)"
"(23, 8, 1, 18)"
"(17, 15, 20, 11)"
"(20, 0, 16, 21)"
"(6, 16, 22, 19)"
"(2, 11, 21, 6)"
"(8, 8, 13, 6)"
"(14, 15, 5, 23)"
