"(124, 142, 242, 59, 48)"
"(78, 37, 45, 37, 42)"
"(164, 14, 65, 249, 45)"
"(227, 75, 81, 207, 61)"
"(3, 239, 211, 153, 144)"
"(222, 184, 155, 117, 1)"
"(157, 236, 161, 17, 67)"
"(139, 136, 133, 168, 142)"
"(166, 131, 170, 123, 17)"
"(82, 24, 191, 202, 86)"
"(106, 89, 26, 79, 14)"
"(235, 74, 55, 216, 1)"
"(124, 208, 260, 179, 57)"
"(178, 102, 161, 252, 11)"
"(107, 133, 143, 196, 105)"
"(97, 251, 238, 208, 26)"
"(10, 250, 11, 192, 209)"
"(93, 69, 151, 101, 98)"
"(154, 72, 15, 5, 26)"
"(222, 159, 171, 90, 125)"
"(93, 256, 228, 186, 234)"
"(42, 148, 171, 250, 68)"
"(199, 111, 60, 24, 106)"
"(170, 46, 92, 141, 126)"
"(226, 50, 191, 231, 260)"
"(208, 103, 156, 120, 76)"
"(73, 237, 238, 245, 103)"
"(23, 186, 187, 19, 49)"
"(104, 102, 62, 110, 176)"
"(248, 253, 115, 201, 236)"
"(100, 185, 74, 235, 227)"
"(197, 152, 246, 65, 101)"
"(209, 38, 227, 204, 141)"
"(114, 215, 107, 227, 6)"
"(97, 109, 180, 239, 27)"
"(15, 201, 29, 154, 169)"
"(21, 45, 35, 171, 3)"
"(24, 235, 142, 105, 158)"
"(237, 113, 109, 41, 130)"
"(202, 65, 137, 168, 35)"
"(31, 163, 227, 23, 92)"
"(38, 4, 95, 147, 50)"
"(56, 192, 206, 16, 161)"
"(131, 159, 162, 207, 225)"
"(69, 220, 139, 118, 44)"
"(72, 229, 28, 198, 94)"
"(254, 89, 256, 259, 252)"
"(15, 218, 141, 158, 17)"
"(213, 52, 105, 219, 9)"
"(4, 185, 91, 220, 21)"
"(87, 51, 103, 100, 66)"
"(209, 191, 105, 119, 196)"
"(169, 18, 202, 141, 99)"
"(1, 180, 142, 227, 92)"
"(159, 206, 33, 188, 128)"
"(41, 1, 200, 182, 151)"
"(196, 49, 257, 38, 129)"
"(40, 144, 65, 46, 13)"
"(151, 210, 60, 134, 244)"
"(240, 180, 37, 72, 11)"
"(243, 147, 60, 72, 202)"
"(34, 10, 255, 203, 133)"
"(190, 219, 144, 42, 76)"
"(131, 215, 24, 36, 71)"
"(115, 240, 81, 104, 199)"
"(246, 177, 46, 139, 65)"
"(59, 21, 187, 147, 35)"
"(175, 144, 245, 237, 90)"
"(4, 11, 61, 111, 228)"
"(239, 131, 143, 62, 5)"
"(122, 11, 134, 237, 199)"
"(244, 162, 23, 66, 234)"
"(173, 120, 230, 199, 147)"
"(110, 26, 175, 138, 119)"
"(230, 174, 32, 253, 237)"
"(135, 236, 47, 47, 8)"
"(47, 152, 6, 240, 183)"
"(60, 260, 71, 249, 218)"
"(5, 14, 16, 81, 232)"
"(206, 134, 167, 168, 46)"
"(232, 11, 49, 59, 148)"
"(248, 138, 59, 116, 45)"
"(64, 109, 146, 51, 3)"
"(186, 254, 167, 108, 157)"
"(68, 248, 62, 221, 94)"
"(223, 98, 104, 89, 164)"
"(243, 183, 211, 30, 35)"
"(258, 112, 205, 177, 197)"
"(104, 146, 160, 230, 37)"
"(58, 100, 135, 160, 103)"
"(211, 87, 171, 254, 103)"
"(6, 230, 234, 130, 163)"
"(38, 158, 33, 166, 46)"
"(187, 248, 118, 226, 156)"
"(90, 216, 0, 11, 56)"
"(243, 105, 101, 195, 199)"
"(244, 134, 259, 94, 260)"
"(186, 169, 37, 239, 251)"
"(206, 94, 241, 92, 127)"
"(67, 239, 218, 233, 106)"
