"(41, 10)"
"(86, 22)"
"(37, 62)"
"(14, 3)"
"(35, 42)"
"(26, 66)"
"(31, 6)"
"(63, 75)"
"(57, 105)"
"(19, 66)"
"(94, 93)"
"(103, 69)"
"(101, 78)"
"(49, 114)"
"(49, 16)"
"(58, 30)"
"(20, 80)"
"(44, 56)"
"(2, 62)"
"(28, 107)"
"(13, 77)"
"(50, 24)"
"(22, 5)"
"(91, 9)"
"(69, 42)"
"(4, 24)"
"(50, 2)"
"(53, 27)"
"(76, 91)"
"(19, 78)"
"(112, 51)"
"(101, 1)"
"(9, 15)"
"(0, 70)"
"(90, 67)"
"(93, 42)"
"(114, 56)"
"(84, 68)"
"(41, 33)"
"(12, 95)"
"(29, 74)"
"(71, 6)"
"(43, 10)"
"(2, 38)"
"(30, 20)"
"(3, 47)"
"(50, 108)"
"(112, 58)"
"(76, 15)"
"(34, 52)"
"(48, 56)"
"(109, 79)"
"(20, 18)"
"(53, 44)"
"(79, 106)"
"(52, 4)"
"(110, 28)"
"(36, 56)"
"(103, 100)"
"(98, 35)"
"(84, 91)"
"(17, 7)"
"(47, 48)"
"(8, 77)"
"(112, 57)"
"(54, 61)"
"(96, 89)"
"(94, 70)"
"(70, 55)"
"(61, 114)"
"(65, 10)"
"(102, 108)"
"(108, 32)"
"(47, 64)"
"(35, 36)"
"(15, 111)"
"(76, 69)"
"(69, 77)"
"(87, 0)"
"(64, 22)"
"(28, 95)"
"(62, 96)"
"(12, 65)"
"(39, 35)"
"(47, 103)"
"(68, 54)"
"(80, 1)"
"(65, 37)"
"(83, 60)"
"(30, 11)"
"(100, 81)"
"(48, 28)"
"(48, 12)"
"(70, 56)"
"(114, 100)"
"(54, 108)"
"(96, 46)"
"(55, 92)"
"(36, 47)"
"(109, 88)"
