"(20, 7)"
"(25, 21)"
"(14, 2)"
"(4, 1)"
"(23, 15)"
"(22, 20)"
"(18, 6)"
"(25, 2)"
"(18, 22)"
"(0, 3)"
"(21, 1)"
"(4, 9)"
"(2, 16)"
"(6, 8)"
"(0, 15)"
"(21, 13)"
"(15, 9)"
"(5, 4)"
"(2, 8)"
"(4, 23)"
"(21, 10)"
"(2, 26)"
"(22, 26)"
"(1, 16)"
"(22, 13)"
"(19, 3)"
"(13, 2)"
"(2, 15)"
"(21, 3)"
"(1, 25)"
"(25, 17)"
"(6, 15)"
"(0, 25)"
"(14, 19)"
"(11, 18)"
"(20, 2)"
"(7, 26)"
"(25, 24)"
"(10, 25)"
"(9, 11)"
"(1, 1)"
"(13, 20)"
"(18, 20)"
"(8, 23)"
"(10, 26)"
"(1, 0)"
"(22, 5)"
"(0, 26)"
"(4, 14)"
"(8, 12)"
"(11, 18)"
"(22, 22)"
"(21, 16)"
"(13, 14)"
"(23, 7)"
"(22, 1)"
"(23, 0)"
"(22, 10)"
"(7, 12)"
"(22, 12)"
"(21, 3)"
"(4, 7)"
"(14, 22)"
"(13, 3)"
"(1, 4)"
"(24, 4)"
"(23, 11)"
"(10, 12)"
"(12, 7)"
"(12, 23)"
"(13, 1)"
"(11, 24)"
"(12, 8)"
"(19, 21)"
"(14, 16)"
"(10, 4)"
"(0, 13)"
"(3, 0)"
"(4, 7)"
"(19, 3)"
"(19, 18)"
"(16, 3)"
"(23, 16)"
"(11, 13)"
"(0, 10)"
"(0, 10)"
"(6, 18)"
"(19, 22)"
"(21, 3)"
"(20, 22)"
"(23, 8)"
"(5, 20)"
"(22, 19)"
"(5, 3)"
"(13, 18)"
"(11, 25)"
"(7, 20)"
"(13, 21)"
"(16, 11)"
"(23, 15)"
