"(25, 1)"
"(13, 9)"
"(4, 40)"
"(52, 50)"
"(19, 60)"
"(62, 65)"
"(49, 64)"
"(1, 1)"
"(15, 51)"
"(3, 13)"
"(38, 56)"
"(25, 18)"
"(41, 23)"
"(61, 34)"
"(36, 65)"
"(50, 60)"
"(39, 59)"
"(50, 14)"
"(4, 13)"
"(51, 51)"
"(32, 1)"
"(8, 32)"
"(43, 56)"
"(42, 53)"
"(34, 35)"
"(21, 28)"
"(44, 8)"
"(42, 8)"
"(11, 22)"
"(47, 63)"
"(58, 54)"
"(11, 62)"
"(44, 61)"
"(54, 28)"
"(38, 43)"
"(2, 34)"
"(31, 37)"
"(54, 22)"
"(39, 28)"
"(51, 33)"
"(17, 51)"
"(51, 39)"
"(23, 40)"
"(60, 16)"
"(54, 25)"
"(44, 4)"
"(25, 46)"
"(0, 28)"
"(37, 53)"
"(50, 36)"
"(32, 64)"
"(1, 38)"
"(54, 49)"
"(40, 61)"
"(14, 53)"
"(48, 59)"
"(25, 51)"
"(29, 66)"
"(65, 65)"
"(33, 30)"
"(21, 65)"
"(37, 24)"
"(41, 36)"
"(33, 2)"
"(37, 51)"
"(16, 11)"
"(59, 33)"
"(2, 27)"
"(52, 15)"
"(35, 27)"
"(29, 8)"
"(10, 1)"
"(47, 54)"
"(17, 65)"
"(35, 11)"
"(15, 41)"
"(50, 58)"
"(3, 39)"
"(27, 38)"
"(7, 24)"
"(34, 48)"
"(6, 18)"
"(46, 25)"
"(25, 38)"
"(55, 27)"
"(7, 60)"
"(30, 1)"
"(33, 33)"
"(34, 52)"
"(24, 6)"
"(56, 66)"
"(4, 35)"
"(0, 67)"
"(20, 26)"
"(35, 49)"
"(67, 48)"
"(39, 21)"
"(1, 39)"
"(61, 5)"
"(38, 18)"
