"(20, 152)"
"(103, 117)"
"(112, 51)"
"(26, 22)"
"(151, 9)"
"(152, 40)"
"(104, 5)"
"(140, 93)"
"(148, 35)"
"(10, 118)"
"(53, 139)"
"(112, 72)"
"(131, 81)"
"(24, 57)"
"(50, 93)"
"(17, 84)"
"(133, 71)"
"(12, 37)"
"(37, 4)"
"(100, 47)"
"(36, 125)"
"(134, 98)"
"(10, 35)"
"(141, 61)"
"(3, 26)"
"(25, 58)"
"(90, 64)"
"(143, 113)"
"(133, 0)"
"(83, 82)"
"(3, 30)"
"(66, 96)"
"(28, 39)"
"(105, 62)"
"(115, 70)"
"(96, 114)"
"(86, 65)"
"(45, 135)"
"(26, 19)"
"(15, 117)"
"(151, 95)"
"(94, 0)"
"(24, 72)"
"(142, 110)"
"(145, 34)"
"(137, 137)"
"(106, 110)"
"(114, 20)"
"(128, 111)"
"(67, 37)"
"(44, 22)"
"(116, 117)"
"(36, 4)"
"(97, 153)"
"(131, 121)"
"(85, 4)"
"(129, 48)"
"(124, 138)"
"(58, 52)"
"(85, 9)"
"(3, 31)"
"(62, 85)"
"(27, 50)"
"(98, 44)"
"(37, 49)"
"(94, 122)"
"(145, 74)"
"(59, 116)"
"(22, 21)"
"(52, 10)"
"(120, 101)"
"(8, 75)"
"(153, 146)"
"(110, 1)"
"(136, 33)"
"(146, 100)"
"(54, 91)"
"(148, 140)"
"(133, 148)"
"(20, 112)"
"(130, 141)"
"(33, 39)"
"(103, 152)"
"(1, 150)"
"(84, 71)"
"(143, 66)"
"(15, 60)"
"(131, 16)"
"(78, 55)"
"(116, 89)"
"(33, 51)"
"(107, 55)"
"(150, 124)"
"(79, 106)"
"(154, 84)"
"(146, 103)"
"(111, 106)"
"(145, 98)"
"(40, 84)"
"(88, 5)"
