"(14, 3)"
"(11, 34)"
"(2, 43)"
"(44, 11)"
"(8, 3)"
"(28, 22)"
"(15, 3)"
"(4, 39)"
"(0, 18)"
"(41, 37)"
"(46, 4)"
"(17, 3)"
"(43, 26)"
"(22, 1)"
"(23, 15)"
"(15, 41)"
"(45, 40)"
"(43, 7)"
"(41, 5)"
"(38, 40)"
"(24, 33)"
"(36, 10)"
"(45, 9)"
"(42, 23)"
"(21, 46)"
"(26, 37)"
"(30, 4)"
"(21, 12)"
"(7, 5)"
"(26, 17)"
"(2, 41)"
"(3, 42)"
"(30, 33)"
"(5, 27)"
"(25, 5)"
"(42, 14)"
"(41, 27)"
"(35, 5)"
"(43, 3)"
"(1, 39)"
"(26, 14)"
"(22, 40)"
"(11, 37)"
"(27, 25)"
"(9, 24)"
"(4, 45)"
"(14, 20)"
"(31, 34)"
"(6, 5)"
"(3, 23)"
"(8, 11)"
"(7, 43)"
"(23, 9)"
"(27, 0)"
"(15, 14)"
"(22, 33)"
"(30, 19)"
"(11, 29)"
"(13, 6)"
"(20, 8)"
"(25, 34)"
"(33, 43)"
"(22, 36)"
"(4, 13)"
"(25, 38)"
"(39, 14)"
"(2, 43)"
"(26, 45)"
"(31, 39)"
"(14, 0)"
"(31, 35)"
"(33, 4)"
"(1, 46)"
"(7, 3)"
"(29, 6)"
"(11, 9)"
"(32, 32)"
"(25, 36)"
"(33, 30)"
"(8, 41)"
"(32, 8)"
"(14, 37)"
"(39, 9)"
"(43, 6)"
"(13, 18)"
"(45, 33)"
"(10, 0)"
"(32, 1)"
"(46, 11)"
"(5, 36)"
"(6, 4)"
"(28, 34)"
"(22, 28)"
"(33, 45)"
"(15, 21)"
"(17, 25)"
"(12, 43)"
"(38, 6)"
"(20, 15)"
"(45, 26)"
