"(7, 7)"
"(9, 2)"
"(9, 8)"
"(5, 7)"
"(7, 5)"
"(2, 9)"
"(1, 3)"
"(3, 1)"
"(3, 8)"
"(7, 5)"
"(8, 1)"
"(6, 1)"
"(7, 7)"
"(0, 3)"
"(7, 9)"
"(9, 2)"
"(4, 6)"
"(3, 0)"
"(1, 0)"
"(4, 4)"
"(3, 2)"
"(0, 6)"
"(1, 5)"
"(4, 0)"
"(6, 5)"
"(0, 6)"
"(4, 6)"
"(6, 9)"
"(4, 2)"
"(5, 7)"
"(8, 2)"
"(7, 3)"
"(3, 6)"
"(7, 6)"
"(7, 3)"
"(1, 6)"
"(2, 5)"
"(5, 0)"
"(3, 7)"
"(8, 7)"
"(9, 8)"
"(1, 5)"
"(5, 6)"
"(3, 8)"
"(7, 6)"
"(1, 4)"
"(3, 6)"
"(4, 2)"
"(4, 5)"
"(4, 1)"
"(4, 5)"
"(2, 8)"
"(1, 6)"
"(9, 2)"
"(3, 2)"
"(5, 6)"
"(8, 2)"
"(7, 0)"
"(6, 2)"
"(8, 2)"
"(2, 4)"
"(7, 3)"
"(7, 9)"
"(0, 9)"
"(6, 6)"
"(7, 8)"
"(0, 8)"
"(6, 3)"
"(3, 7)"
"(5, 2)"
"(1, 7)"
"(9, 8)"
"(7, 7)"
"(0, 0)"
"(8, 1)"
"(7, 1)"
"(7, 9)"
"(3, 2)"
"(9, 5)"
"(8, 3)"
"(8, 9)"
"(9, 3)"
"(6, 7)"
"(1, 9)"
"(5, 2)"
"(9, 2)"
"(3, 9)"
"(5, 2)"
"(1, 2)"
"(8, 5)"
"(9, 0)"
"(6, 9)"
"(7, 7)"
"(5, 7)"
"(6, 8)"
"(9, 9)"
"(6, 5)"
"(7, 5)"
"(9, 1)"
"(1, 8)"
