"(17, 41)"
"(48, 21)"
"(6, 19)"
"(18, 45)"
"(46, 26)"
"(17, 32)"
"(23, 41)"
"(1, 2)"
"(6, 31)"
"(5, 32)"
"(12, 38)"
"(40, 18)"
"(3, 37)"
"(16, 36)"
"(4, 23)"
"(16, 14)"
"(47, 8)"
"(0, 48)"
"(45, 43)"
"(46, 0)"
"(44, 22)"
"(42, 1)"
"(41, 13)"
"(32, 4)"
"(21, 27)"
"(37, 28)"
"(20, 36)"
"(30, 41)"
"(0, 0)"
"(23, 37)"
"(5, 36)"
"(31, 13)"
"(8, 30)"
"(26, 36)"
"(18, 16)"
"(6, 8)"
"(24, 43)"
"(7, 40)"
"(19, 28)"
"(9, 29)"
"(21, 7)"
"(25, 9)"
"(42, 40)"
"(7, 13)"
"(27, 46)"
"(48, 2)"
"(17, 33)"
"(45, 3)"
"(28, 20)"
"(8, 25)"
"(22, 3)"
"(14, 7)"
"(26, 25)"
"(30, 40)"
"(3, 34)"
"(2, 7)"
"(35, 9)"
"(4, 45)"
"(19, 41)"
"(24, 13)"
"(43, 19)"
"(48, 5)"
"(46, 37)"
"(9, 37)"
"(2, 22)"
"(24, 31)"
"(4, 40)"
"(23, 37)"
"(38, 42)"
"(43, 12)"
"(10, 26)"
"(47, 2)"
"(42, 12)"
"(18, 1)"
"(6, 40)"
"(13, 9)"
"(1, 33)"
"(6, 35)"
"(9, 39)"
"(1, 0)"
"(35, 14)"
"(44, 29)"
"(20, 1)"
"(42, 31)"
"(48, 6)"
"(21, 42)"
"(18, 32)"
"(4, 14)"
"(31, 25)"
"(12, 35)"
"(5, 13)"
"(38, 33)"
"(37, 37)"
"(5, 40)"
"(21, 25)"
"(30, 0)"
"(36, 34)"
"(36, 29)"
"(14, 2)"
"(27, 21)"
