"(9, 5)"
"(13, 10)"
"(3, 14)"
"(3, 2)"
"(10, 3)"
"(5, 10)"
"(13, 11)"
"(9, 9)"
"(5, 2)"
"(8, 1)"
"(6, 6)"
"(13, 4)"
"(11, 7)"
"(11, 3)"
"(10, 6)"
"(8, 9)"
"(2, 0)"
"(12, 2)"
"(6, 13)"
"(6, 10)"
"(9, 8)"
"(4, 10)"
"(10, 7)"
"(13, 1)"
"(12, 12)"
"(7, 11)"
"(13, 9)"
"(11, 11)"
"(11, 7)"
"(5, 13)"
"(0, 8)"
"(3, 8)"
"(5, 10)"
"(8, 7)"
"(3, 9)"
"(13, 13)"
"(13, 9)"
"(6, 7)"
"(10, 0)"
"(2, 13)"
"(5, 13)"
"(2, 6)"
"(3, 3)"
"(14, 9)"
"(11, 8)"
"(1, 10)"
"(5, 2)"
"(4, 2)"
"(4, 10)"
"(1, 7)"
"(14, 13)"
"(5, 11)"
"(9, 1)"
"(4, 3)"
"(0, 7)"
"(6, 3)"
"(2, 2)"
"(3, 14)"
"(12, 1)"
"(10, 7)"
"(8, 7)"
"(12, 10)"
"(1, 5)"
"(10, 3)"
"(9, 12)"
"(0, 0)"
"(11, 8)"
"(14, 11)"
"(5, 13)"
"(2, 8)"
"(4, 0)"
"(3, 3)"
"(1, 0)"
"(1, 8)"
"(12, 2)"
"(2, 7)"
"(7, 13)"
"(1, 0)"
"(12, 10)"
"(7, 13)"
"(6, 6)"
"(14, 2)"
"(10, 1)"
"(9, 13)"
"(11, 0)"
"(2, 2)"
"(13, 1)"
"(7, 7)"
"(0, 10)"
"(5, 10)"
"(9, 11)"
"(0, 11)"
"(3, 8)"
"(14, 12)"
"(5, 9)"
"(13, 1)"
"(11, 4)"
"(4, 5)"
"(12, 14)"
"(13, 6)"
