"(33, 53)"
"(7, 62)"
"(4, 14)"
"(44, 19)"
"(21, 44)"
"(45, 39)"
"(29, 1)"
"(14, 52)"
"(37, 47)"
"(20, 21)"
"(47, 28)"
"(62, 46)"
"(49, 21)"
"(58, 26)"
"(27, 12)"
"(21, 20)"
"(44, 62)"
"(41, 25)"
"(7, 57)"
"(49, 58)"
"(0, 49)"
"(28, 51)"
"(39, 3)"
"(58, 19)"
"(8, 9)"
"(39, 26)"
"(63, 56)"
"(8, 43)"
"(12, 51)"
"(3, 55)"
"(42, 30)"
"(3, 4)"
"(28, 14)"
"(8, 2)"
"(26, 25)"
"(31, 12)"
"(20, 14)"
"(59, 9)"
"(58, 46)"
"(0, 2)"
"(30, 7)"
"(14, 63)"
"(6, 32)"
"(64, 57)"
"(25, 12)"
"(44, 25)"
"(60, 6)"
"(26, 27)"
"(25, 37)"
"(63, 52)"
"(33, 54)"
"(26, 56)"
"(58, 6)"
"(30, 50)"
"(6, 23)"
"(32, 1)"
"(50, 23)"
"(25, 13)"
"(22, 42)"
"(20, 31)"
"(39, 32)"
"(23, 52)"
"(14, 43)"
"(65, 36)"
"(6, 48)"
"(28, 42)"
"(63, 59)"
"(3, 65)"
"(50, 23)"
"(64, 33)"
"(65, 56)"
"(4, 11)"
"(49, 39)"
"(8, 0)"
"(7, 7)"
"(57, 20)"
"(47, 54)"
"(34, 31)"
"(43, 25)"
"(21, 32)"
"(10, 54)"
"(61, 37)"
"(19, 50)"
"(50, 55)"
"(19, 0)"
"(23, 13)"
"(48, 32)"
"(26, 5)"
"(30, 0)"
"(60, 26)"
"(50, 50)"
"(64, 3)"
"(55, 17)"
"(52, 4)"
"(28, 13)"
"(52, 62)"
"(15, 43)"
"(50, 0)"
"(31, 63)"
"(17, 54)"
