"(59, 35)"
"(8, 59)"
"(58, 24)"
"(19, 20)"
"(68, 53)"
"(58, 1)"
"(34, 66)"
"(42, 53)"
"(9, 70)"
"(12, 68)"
"(30, 31)"
"(67, 20)"
"(15, 59)"
"(70, 71)"
"(62, 3)"
"(10, 65)"
"(18, 22)"
"(68, 7)"
"(52, 21)"
"(61, 70)"
"(45, 5)"
"(0, 36)"
"(14, 7)"
"(59, 9)"
"(48, 5)"
"(2, 1)"
"(72, 17)"
"(15, 21)"
"(6, 39)"
"(64, 56)"
"(32, 0)"
"(62, 30)"
"(17, 0)"
"(22, 66)"
"(51, 13)"
"(36, 10)"
"(70, 30)"
"(43, 6)"
"(49, 69)"
"(58, 55)"
"(67, 10)"
"(50, 40)"
"(17, 23)"
"(22, 10)"
"(5, 51)"
"(1, 58)"
"(54, 6)"
"(11, 2)"
"(2, 38)"
"(70, 23)"
"(27, 47)"
"(30, 52)"
"(38, 35)"
"(0, 63)"
"(69, 14)"
"(28, 7)"
"(63, 45)"
"(36, 7)"
"(2, 69)"
"(3, 28)"
"(33, 9)"
"(12, 67)"
"(11, 43)"
"(53, 56)"
"(30, 8)"
"(17, 57)"
"(55, 62)"
"(11, 5)"
"(59, 0)"
"(44, 18)"
"(12, 22)"
"(41, 38)"
"(9, 30)"
"(65, 59)"
"(2, 4)"
"(19, 17)"
"(40, 42)"
"(44, 50)"
"(1, 7)"
"(13, 50)"
"(57, 38)"
"(52, 47)"
"(41, 25)"
"(4, 71)"
"(10, 16)"
"(4, 34)"
"(31, 27)"
"(61, 22)"
"(56, 28)"
"(27, 32)"
"(69, 62)"
"(40, 8)"
"(61, 4)"
"(8, 31)"
"(45, 72)"
"(23, 45)"
"(12, 31)"
"(7, 18)"
"(63, 61)"
"(18, 28)"
