"(21, 8)"
"(7, 8)"
"(23, 27)"
"(7, 3)"
"(0, 5)"
"(7, 8)"
"(11, 5)"
"(20, 26)"
"(13, 0)"
"(27, 6)"
"(6, 17)"
"(2, 27)"
"(18, 27)"
"(17, 4)"
"(14, 20)"
"(17, 16)"
"(8, 21)"
"(15, 25)"
"(14, 26)"
"(20, 28)"
"(6, 9)"
"(20, 24)"
"(13, 5)"
"(25, 13)"
"(28, 4)"
"(27, 27)"
"(26, 18)"
"(21, 7)"
"(25, 11)"
"(11, 3)"
"(17, 22)"
"(25, 0)"
"(3, 2)"
"(2, 1)"
"(10, 7)"
"(15, 14)"
"(17, 3)"
"(15, 28)"
"(19, 15)"
"(26, 13)"
"(1, 8)"
"(14, 25)"
"(16, 14)"
"(17, 2)"
"(27, 15)"
"(6, 13)"
"(17, 22)"
"(20, 4)"
"(18, 25)"
"(28, 22)"
"(0, 9)"
"(24, 25)"
"(11, 24)"
"(12, 5)"
"(1, 28)"
"(4, 15)"
"(13, 9)"
"(22, 25)"
"(7, 7)"
"(19, 1)"
"(2, 19)"
"(26, 23)"
"(7, 23)"
"(8, 17)"
"(4, 16)"
"(16, 10)"
"(23, 25)"
"(11, 18)"
"(1, 24)"
"(20, 8)"
"(9, 8)"
"(11, 2)"
"(22, 13)"
"(1, 21)"
"(0, 11)"
"(24, 3)"
"(10, 7)"
"(13, 9)"
"(12, 13)"
"(23, 20)"
"(27, 10)"
"(26, 21)"
"(9, 26)"
"(24, 13)"
"(18, 10)"
"(2, 4)"
"(0, 11)"
"(13, 27)"
"(20, 6)"
"(22, 1)"
"(5, 25)"
"(1, 0)"
"(16, 24)"
"(13, 13)"
"(12, 7)"
"(1, 6)"
"(27, 14)"
"(22, 5)"
"(19, 16)"
"(6, 22)"
