"(13, 13)"
"(3, 13)"
"(29, 9)"
"(25, 0)"
"(12, 0)"
"(17, 19)"
"(2, 32)"
"(15, 14)"
"(28, 4)"
"(33, 24)"
"(25, 30)"
"(13, 38)"
"(29, 26)"
"(3, 17)"
"(6, 31)"
"(7, 11)"
"(38, 22)"
"(10, 33)"
"(22, 25)"
"(20, 5)"
"(4, 18)"
"(3, 6)"
"(36, 23)"
"(2, 16)"
"(19, 9)"
"(8, 16)"
"(14, 19)"
"(21, 26)"
"(32, 3)"
"(22, 1)"
"(15, 30)"
"(28, 9)"
"(20, 18)"
"(10, 22)"
"(3, 22)"
"(36, 36)"
"(6, 31)"
"(7, 30)"
"(14, 2)"
"(25, 18)"
"(11, 35)"
"(17, 10)"
"(5, 1)"
"(2, 32)"
"(6, 38)"
"(1, 27)"
"(35, 23)"
"(33, 37)"
"(17, 14)"
"(4, 27)"
"(6, 18)"
"(36, 18)"
"(6, 16)"
"(31, 24)"
"(19, 10)"
"(8, 23)"
"(1, 21)"
"(30, 2)"
"(9, 34)"
"(20, 30)"
"(33, 29)"
"(35, 14)"
"(13, 35)"
"(10, 0)"
"(19, 37)"
"(36, 19)"
"(14, 11)"
"(25, 1)"
"(10, 26)"
"(38, 2)"
"(9, 6)"
"(2, 24)"
"(4, 23)"
"(3, 17)"
"(5, 26)"
"(15, 19)"
"(2, 3)"
"(7, 10)"
"(2, 25)"
"(11, 14)"
"(18, 36)"
"(1, 22)"
"(8, 8)"
"(19, 31)"
"(33, 19)"
"(29, 31)"
"(2, 32)"
"(31, 22)"
"(20, 27)"
"(11, 1)"
"(27, 35)"
"(17, 16)"
"(10, 32)"
"(36, 11)"
"(31, 32)"
"(7, 37)"
"(25, 30)"
"(23, 8)"
"(1, 32)"
"(38, 13)"
