"(27, 1)"
"(33, 26)"
"(15, 0)"
"(25, 0)"
"(29, 4)"
"(20, 8)"
"(19, 21)"
"(10, 8)"
"(9, 28)"
"(35, 19)"
"(10, 11)"
"(9, 0)"
"(18, 33)"
"(8, 9)"
"(7, 30)"
"(3, 15)"
"(1, 8)"
"(18, 30)"
"(24, 4)"
"(16, 2)"
"(13, 35)"
"(0, 31)"
"(6, 29)"
"(31, 26)"
"(24, 33)"
"(0, 36)"
"(17, 12)"
"(22, 2)"
"(1, 16)"
"(9, 9)"
"(26, 34)"
"(25, 16)"
"(35, 8)"
"(25, 8)"
"(24, 4)"
"(15, 25)"
"(29, 12)"
"(16, 7)"
"(33, 24)"
"(0, 31)"
"(17, 9)"
"(27, 20)"
"(24, 23)"
"(12, 17)"
"(35, 21)"
"(34, 27)"
"(0, 31)"
"(20, 23)"
"(29, 13)"
"(19, 23)"
"(3, 10)"
"(3, 26)"
"(35, 21)"
"(15, 15)"
"(22, 0)"
"(13, 34)"
"(10, 2)"
"(12, 9)"
"(1, 35)"
"(7, 0)"
"(7, 21)"
"(26, 32)"
"(25, 29)"
"(24, 19)"
"(24, 34)"
"(3, 4)"
"(31, 31)"
"(7, 28)"
"(8, 10)"
"(19, 11)"
"(33, 3)"
"(10, 36)"
"(19, 9)"
"(20, 24)"
"(0, 7)"
"(5, 33)"
"(25, 18)"
"(0, 3)"
"(34, 11)"
"(8, 9)"
"(24, 17)"
"(12, 21)"
"(21, 7)"
"(0, 19)"
"(23, 18)"
"(22, 30)"
"(34, 4)"
"(35, 5)"
"(26, 6)"
"(19, 20)"
"(13, 12)"
"(15, 3)"
"(35, 19)"
"(20, 14)"
"(35, 5)"
"(19, 20)"
"(36, 26)"
"(27, 10)"
"(9, 33)"
"(13, 33)"
