"(58, 24)"
"(59, 103)"
"(98, 33)"
"(91, 55)"
"(13, 83)"
"(87, 94)"
"(14, 91)"
"(1, 74)"
"(2, 73)"
"(79, 68)"
"(51, 101)"
"(80, 88)"
"(97, 48)"
"(27, 100)"
"(38, 5)"
"(96, 69)"
"(60, 24)"
"(94, 23)"
"(33, 48)"
"(58, 34)"
"(71, 37)"
"(23, 95)"
"(31, 48)"
"(87, 96)"
"(97, 61)"
"(49, 9)"
"(74, 67)"
"(99, 103)"
"(49, 45)"
"(80, 100)"
"(1, 34)"
"(11, 22)"
"(33, 25)"
"(21, 95)"
"(21, 77)"
"(73, 91)"
"(86, 27)"
"(56, 97)"
"(56, 99)"
"(68, 40)"
"(83, 30)"
"(83, 77)"
"(69, 35)"
"(75, 28)"
"(74, 49)"
"(97, 103)"
"(76, 47)"
"(56, 53)"
"(22, 57)"
"(51, 72)"
"(5, 51)"
"(49, 19)"
"(104, 52)"
"(23, 6)"
"(74, 46)"
"(41, 66)"
"(93, 69)"
"(84, 16)"
"(8, 33)"
"(105, 28)"
"(101, 45)"
"(61, 38)"
"(13, 26)"
"(81, 28)"
"(20, 23)"
"(38, 98)"
"(23, 74)"
"(96, 18)"
"(42, 61)"
"(16, 92)"
"(85, 43)"
"(4, 30)"
"(45, 9)"
"(7, 64)"
"(23, 15)"
"(1, 24)"
"(29, 33)"
"(10, 80)"
"(3, 69)"
"(83, 92)"
"(35, 96)"
"(66, 46)"
"(13, 8)"
"(61, 45)"
"(89, 18)"
"(37, 77)"
"(38, 97)"
"(43, 82)"
"(4, 11)"
"(86, 96)"
"(97, 61)"
"(42, 4)"
"(87, 97)"
"(41, 75)"
"(22, 36)"
"(37, 101)"
"(6, 56)"
"(43, 12)"
"(95, 56)"
"(36, 59)"
