"(7, 1)"
"(1, 0)"
"(5, 5)"
"(5, 3)"
"(6, 8)"
"(8, 1)"
"(0, 8)"
"(0, 7)"
"(0, 7)"
"(5, 8)"
"(5, 3)"
"(8, 7)"
"(7, 3)"
"(8, 8)"
"(1, 7)"
"(5, 6)"
"(5, 2)"
"(1, 6)"
"(0, 4)"
"(0, 1)"
"(3, 2)"
"(4, 0)"
"(0, 4)"
"(8, 1)"
"(4, 8)"
"(1, 7)"
"(4, 0)"
"(1, 1)"
"(2, 1)"
"(2, 0)"
"(2, 8)"
"(0, 4)"
"(0, 4)"
"(6, 3)"
"(5, 4)"
"(4, 0)"
"(8, 6)"
"(8, 6)"
"(6, 1)"
"(3, 5)"
"(1, 7)"
"(1, 8)"
"(8, 6)"
"(0, 5)"
"(6, 8)"
"(6, 7)"
"(0, 3)"
"(3, 2)"
"(1, 0)"
"(2, 4)"
"(4, 6)"
"(3, 0)"
"(3, 6)"
"(2, 5)"
"(1, 2)"
"(3, 2)"
"(8, 2)"
"(6, 7)"
"(7, 5)"
"(8, 2)"
"(0, 8)"
"(8, 7)"
"(5, 2)"
"(1, 8)"
"(7, 6)"
"(3, 8)"
"(3, 5)"
"(5, 0)"
"(3, 6)"
"(7, 4)"
"(4, 4)"
"(4, 7)"
"(7, 0)"
"(1, 5)"
"(7, 6)"
"(0, 3)"
"(5, 3)"
"(6, 3)"
"(0, 6)"
"(2, 1)"
"(7, 4)"
"(3, 6)"
"(4, 6)"
"(1, 7)"
"(1, 7)"
"(2, 1)"
"(1, 8)"
"(0, 0)"
"(7, 1)"
"(5, 0)"
"(5, 1)"
"(8, 8)"
"(4, 0)"
"(8, 6)"
"(7, 5)"
"(6, 1)"
"(1, 5)"
"(0, 3)"
"(6, 0)"
"(5, 1)"
