"(0, 11)"
"(5, 16)"
"(1, 4)"
"(3, 16)"
"(5, 14)"
"(1, 15)"
"(0, 15)"
"(13, 8)"
"(7, 5)"
"(1, 0)"
"(9, 0)"
"(4, 12)"
"(10, 8)"
"(6, 0)"
"(11, 12)"
"(0, 9)"
"(0, 0)"
"(16, 9)"
"(5, 2)"
"(11, 12)"
"(16, 16)"
"(0, 13)"
"(2, 14)"
"(0, 10)"
"(13, 14)"
"(0, 3)"
"(11, 0)"
"(9, 15)"
"(3, 1)"
"(11, 2)"
"(11, 8)"
"(5, 2)"
"(1, 4)"
"(8, 12)"
"(3, 12)"
"(12, 11)"
"(4, 11)"
"(4, 10)"
"(5, 11)"
"(1, 4)"
"(12, 9)"
"(9, 1)"
"(0, 1)"
"(9, 13)"
"(11, 4)"
"(6, 5)"
"(12, 13)"
"(7, 12)"
"(8, 10)"
"(11, 3)"
"(7, 8)"
"(11, 14)"
"(5, 5)"
"(0, 4)"
"(9, 2)"
"(14, 3)"
"(1, 10)"
"(13, 10)"
"(5, 5)"
"(0, 1)"
"(4, 14)"
"(5, 13)"
"(4, 4)"
"(6, 11)"
"(6, 5)"
"(1, 6)"
"(15, 11)"
"(13, 6)"
"(3, 5)"
"(1, 13)"
"(12, 0)"
"(13, 4)"
"(15, 6)"
"(2, 4)"
"(1, 3)"
"(3, 8)"
"(6, 14)"
"(9, 0)"
"(1, 6)"
"(2, 5)"
"(2, 12)"
"(14, 13)"
"(3, 11)"
"(16, 14)"
"(11, 8)"
"(15, 5)"
"(5, 4)"
"(14, 7)"
"(9, 12)"
"(9, 1)"
"(1, 5)"
"(6, 0)"
"(3, 14)"
"(14, 9)"
"(2, 11)"
"(6, 0)"
"(10, 7)"
"(10, 12)"
"(11, 16)"
"(4, 13)"
