"(15, 25)"
"(11, 17)"
"(35, 27)"
"(5, 6)"
"(19, 37)"
"(43, 17)"
"(13, 47)"
"(6, 51)"
"(52, 14)"
"(30, 49)"
"(52, 15)"
"(16, 24)"
"(39, 39)"
"(42, 39)"
"(46, 52)"
"(20, 20)"
"(25, 27)"
"(25, 32)"
"(54, 24)"
"(6, 52)"
"(30, 37)"
"(12, 48)"
"(19, 37)"
"(20, 8)"
"(46, 9)"
"(42, 47)"
"(27, 14)"
"(13, 29)"
"(28, 21)"
"(16, 24)"
"(19, 51)"
"(24, 33)"
"(10, 3)"
"(17, 3)"
"(45, 34)"
"(23, 47)"
"(2, 50)"
"(47, 17)"
"(40, 43)"
"(46, 45)"
"(47, 47)"
"(39, 16)"
"(50, 2)"
"(41, 30)"
"(42, 31)"
"(41, 33)"
"(15, 51)"
"(48, 10)"
"(25, 25)"
"(23, 45)"
"(50, 8)"
"(41, 41)"
"(16, 27)"
"(16, 43)"
"(42, 18)"
"(9, 39)"
"(5, 34)"
"(1, 3)"
"(35, 1)"
"(9, 5)"
"(2, 30)"
"(6, 40)"
"(30, 31)"
"(24, 50)"
"(4, 26)"
"(41, 47)"
"(11, 2)"
"(52, 29)"
"(5, 24)"
"(39, 51)"
"(4, 7)"
"(14, 37)"
"(38, 51)"
"(1, 53)"
"(34, 26)"
"(16, 21)"
"(0, 47)"
"(33, 39)"
"(26, 47)"
"(15, 20)"
"(6, 40)"
"(11, 32)"
"(18, 30)"
"(0, 19)"
"(25, 28)"
"(51, 44)"
"(2, 23)"
"(3, 13)"
"(13, 49)"
"(6, 50)"
"(51, 44)"
"(5, 7)"
"(5, 12)"
"(45, 49)"
"(39, 53)"
"(54, 11)"
"(3, 53)"
"(34, 44)"
"(8, 3)"
"(30, 50)"
