"(58, 4)"
"(29, 13)"
"(34, 7)"
"(53, 45)"
"(59, 45)"
"(2, 45)"
"(22, 7)"
"(48, 6)"
"(27, 16)"
"(8, 16)"
"(37, 23)"
"(15, 54)"
"(45, 46)"
"(31, 15)"
"(38, 18)"
"(5, 48)"
"(17, 4)"
"(32, 10)"
"(50, 8)"
"(22, 15)"
"(48, 22)"
"(19, 45)"
"(10, 45)"
"(58, 12)"
"(9, 25)"
"(1, 56)"
"(14, 44)"
"(53, 16)"
"(40, 4)"
"(34, 33)"
"(26, 14)"
"(47, 18)"
"(31, 3)"
"(44, 19)"
"(22, 23)"
"(37, 31)"
"(43, 54)"
"(28, 33)"
"(46, 7)"
"(48, 40)"
"(43, 58)"
"(10, 6)"
"(47, 9)"
"(13, 27)"
"(21, 56)"
"(54, 58)"
"(51, 39)"
"(12, 50)"
"(39, 18)"
"(11, 7)"
"(24, 41)"
"(37, 14)"
"(5, 53)"
"(6, 30)"
"(13, 17)"
"(14, 33)"
"(2, 56)"
"(39, 32)"
"(54, 3)"
"(50, 9)"
"(2, 54)"
"(53, 59)"
"(48, 49)"
"(22, 16)"
"(25, 47)"
"(5, 15)"
"(49, 4)"
"(44, 15)"
"(31, 34)"
"(14, 27)"
"(22, 7)"
"(29, 8)"
"(34, 9)"
"(43, 49)"
"(14, 22)"
"(38, 29)"
"(2, 14)"
"(26, 26)"
"(0, 48)"
"(22, 56)"
"(36, 8)"
"(21, 31)"
"(9, 58)"
"(5, 11)"
"(18, 57)"
"(31, 41)"
"(13, 41)"
"(21, 42)"
"(5, 51)"
"(15, 52)"
"(54, 6)"
"(24, 37)"
"(53, 59)"
"(14, 24)"
"(54, 41)"
"(34, 20)"
"(2, 19)"
"(38, 37)"
"(2, 14)"
"(7, 53)"
