"(23, 44, 46, 5, 18)"
"(19, 17, 32, 5, 4)"
"(45, 5, 6, 25, 13)"
"(15, 30, 20, 41, 5)"
"(34, 25, 3, 27, 12)"
"(24, 12, 47, 27, 2)"
"(1, 28, 24, 45, 2)"
"(44, 18, 24, 0, 3)"
"(2, 48, 4, 36, 38)"
"(13, 25, 36, 6, 37)"
"(40, 47, 48, 34, 32)"
"(10, 16, 8, 31, 6)"
"(49, 37, 49, 43, 11)"
"(8, 13, 6, 3, 42)"
"(17, 43, 46, 37, 40)"
"(16, 17, 37, 44, 29)"
"(1, 44, 14, 17, 32)"
"(20, 0, 24, 7, 22)"
"(0, 33, 42, 41, 21)"
"(25, 25, 35, 27, 28)"
"(15, 7, 4, 21, 22)"
"(12, 5, 14, 41, 45)"
"(32, 13, 42, 10, 21)"
"(28, 18, 12, 19, 14)"
"(33, 36, 17, 34, 30)"
"(1, 9, 41, 6, 38)"
"(45, 33, 15, 32, 1)"
"(37, 6, 31, 48, 26)"
"(41, 33, 35, 38, 42)"
"(28, 48, 40, 7, 49)"
"(20, 37, 31, 16, 43)"
"(37, 27, 49, 28, 37)"
"(6, 41, 3, 19, 35)"
"(3, 31, 9, 24, 28)"
"(46, 8, 23, 13, 14)"
"(7, 49, 33, 18, 13)"
"(29, 14, 5, 15, 43)"
"(14, 14, 49, 48, 19)"
"(19, 48, 12, 47, 0)"
"(48, 30, 4, 41, 35)"
"(46, 31, 37, 18, 28)"
"(4, 43, 16, 5, 11)"
"(30, 7, 20, 0, 27)"
"(46, 9, 14, 20, 25)"
"(5, 35, 13, 22, 48)"
"(14, 22, 18, 33, 15)"
"(45, 44, 24, 43, 9)"
"(41, 7, 20, 3, 43)"
"(2, 47, 34, 46, 49)"
"(4, 36, 47, 46, 19)"
"(3, 28, 40, 38, 33)"
"(25, 27, 26, 3, 38)"
"(45, 20, 38, 0, 4)"
"(19, 35, 33, 48, 30)"
"(5, 6, 39, 20, 37)"
"(48, 4, 6, 14, 7)"
"(36, 30, 35, 6, 21)"
"(0, 14, 23, 16, 21)"
"(23, 20, 5, 49, 2)"
"(3, 18, 46, 5, 49)"
"(10, 26, 39, 41, 26)"
"(16, 30, 9, 14, 3)"
"(14, 3, 24, 43, 6)"
"(46, 32, 21, 43, 25)"
"(5, 8, 13, 4, 0)"
"(17, 38, 24, 4, 26)"
"(7, 3, 45, 6, 32)"
"(27, 28, 6, 15, 2)"
"(37, 45, 47, 44, 42)"
"(39, 30, 0, 44, 13)"
"(5, 7, 32, 28, 10)"
"(13, 10, 14, 14, 28)"
"(37, 11, 38, 40, 40)"
"(12, 10, 28, 2, 26)"
"(2, 33, 0, 28, 44)"
"(0, 20, 28, 32, 27)"
"(24, 4, 41, 41, 41)"
"(10, 12, 47, 17, 41)"
"(49, 32, 24, 44, 29)"
"(5, 12, 8, 38, 13)"
"(27, 3, 30, 49, 44)"
"(44, 16, 4, 27, 0)"
"(0, 12, 21, 18, 46)"
"(19, 5, 42, 16, 17)"
"(43, 45, 11, 7, 42)"
"(6, 2, 27, 19, 4)"
"(11, 20, 45, 7, 27)"
"(10, 40, 13, 11, 27)"
"(32, 0, 31, 0, 6)"
"(34, 18, 39, 15, 47)"
"(32, 22, 2, 28, 49)"
"(18, 47, 0, 22, 2)"
"(43, 8, 10, 12, 20)"
"(44, 49, 3, 32, 20)"
"(4, 25, 3, 14, 33)"
"(49, 12, 26, 18, 46)"
"(28, 2, 26, 23, 18)"
"(19, 30, 44, 5, 1)"
"(0, 6, 4, 15, 45)"
"(18, 36, 13, 18, 46)"
