"(71, 54, 103, 109, 28)"
"(78, 75, 38, 96, 1)"
"(113, 75, 77, 16, 47)"
"(100, 97, 163, 55, 159)"
"(47, 164, 111, 153, 105)"
"(81, 65, 142, 138, 25)"
"(57, 51, 61, 6, 163)"
"(85, 65, 23, 44, 142)"
"(17, 123, 127, 74, 18)"
"(63, 32, 135, 37, 106)"
"(169, 78, 91, 24, 58)"
"(65, 76, 7, 104, 30)"
"(32, 95, 111, 122, 176)"
"(126, 11, 82, 122, 123)"
"(128, 28, 104, 65, 98)"
"(14, 134, 37, 66, 163)"
"(133, 70, 134, 78, 36)"
"(17, 102, 176, 142, 43)"
"(43, 42, 3, 48, 103)"
"(37, 40, 160, 172, 53)"
"(9, 144, 52, 8, 28)"
"(75, 164, 75, 107, 11)"
"(94, 165, 19, 102, 0)"
"(116, 86, 111, 56, 7)"
"(87, 64, 160, 3, 25)"
"(99, 35, 165, 47, 90)"
"(91, 48, 28, 52, 151)"
"(166, 130, 99, 19, 168)"
"(5, 40, 72, 71, 135)"
"(110, 104, 114, 120, 58)"
"(153, 17, 99, 152, 107)"
"(90, 125, 81, 102, 121)"
"(8, 69, 85, 175, 172)"
"(169, 78, 147, 78, 0)"
"(5, 73, 89, 51, 110)"
"(89, 110, 127, 31, 77)"
"(0, 82, 123, 174, 94)"
"(5, 46, 29, 132, 160)"
"(61, 66, 38, 21, 26)"
"(162, 68, 173, 65, 82)"
"(90, 173, 58, 150, 114)"
"(28, 108, 59, 138, 165)"
"(65, 88, 133, 8, 132)"
"(160, 75, 52, 124, 89)"
"(140, 122, 66, 120, 132)"
"(18, 47, 148, 40, 127)"
"(9, 49, 24, 4, 163)"
"(7, 153, 100, 21, 171)"
"(106, 128, 28, 86, 57)"
"(21, 79, 59, 73, 127)"
"(160, 77, 65, 121, 168)"
"(32, 111, 62, 84, 8)"
"(29, 8, 140, 80, 116)"
"(54, 114, 171, 114, 14)"
"(158, 60, 12, 57, 159)"
"(91, 133, 1, 33, 70)"
"(169, 140, 42, 68, 100)"
"(135, 162, 65, 0, 0)"
"(28, 146, 152, 58, 150)"
"(100, 56, 71, 101, 109)"
"(19, 100, 15, 117, 55)"
"(82, 9, 147, 9, 79)"
"(34, 124, 160, 53, 150)"
"(44, 127, 75, 42, 90)"
"(174, 67, 43, 30, 108)"
"(171, 158, 10, 129, 85)"
"(118, 37, 114, 33, 65)"
"(104, 121, 171, 33, 154)"
"(146, 16, 48, 155, 119)"
"(59, 65, 111, 34, 73)"
"(114, 38, 59, 22, 111)"
"(28, 55, 138, 20, 30)"
"(74, 59, 140, 126, 174)"
"(106, 55, 149, 115, 143)"
"(123, 10, 77, 158, 38)"
"(114, 50, 32, 137, 55)"
"(142, 64, 92, 161, 79)"
"(81, 19, 62, 145, 11)"
"(96, 127, 56, 2, 32)"
"(64, 120, 158, 16, 35)"
"(130, 119, 141, 134, 20)"
"(84, 91, 111, 132, 102)"
"(115, 131, 49, 152, 156)"
"(158, 30, 35, 44, 136)"
"(110, 98, 130, 87, 12)"
"(81, 129, 87, 15, 174)"
"(48, 108, 49, 136, 151)"
"(150, 100, 168, 67, 138)"
"(55, 1, 48, 41, 134)"
"(108, 49, 134, 133, 20)"
"(20, 4, 149, 134, 38)"
"(143, 139, 97, 10, 118)"
"(15, 84, 31, 72, 164)"
"(124, 60, 138, 40, 143)"
"(9, 97, 80, 67, 112)"
"(43, 39, 19, 111, 100)"
"(121, 9, 10, 174, 25)"
"(137, 166, 102, 49, 4)"
"(18, 111, 47, 94, 24)"
"(125, 141, 74, 6, 50)"
