"(87, 14, 23, 117, 34)"
"(94, 95, 56, 128, 11)"
"(48, 129, 102, 36, 1)"
"(58, 4, 43, 17, 18)"
"(46, 23, 42, 46, 119)"
"(59, 18, 22, 107, 110)"
"(113, 111, 124, 118, 117)"
"(104, 66, 17, 32, 51)"
"(128, 125, 14, 97, 23)"
"(61, 70, 50, 28, 83)"
"(56, 34, 76, 53, 77)"
"(129, 107, 10, 117, 5)"
"(28, 17, 92, 3, 52)"
"(71, 59, 20, 77, 19)"
"(3, 122, 111, 75, 82)"
"(103, 58, 91, 113, 40)"
"(48, 120, 92, 53, 67)"
"(68, 23, 129, 84, 11)"
"(48, 4, 119, 116, 95)"
"(11, 27, 2, 114, 46)"
"(84, 58, 121, 69, 40)"
"(65, 11, 78, 19, 38)"
"(8, 50, 36, 58, 5)"
"(69, 125, 46, 71, 112)"
"(0, 29, 45, 2, 109)"
"(80, 127, 11, 94, 18)"
"(50, 124, 61, 7, 118)"
"(46, 25, 82, 86, 110)"
"(110, 74, 81, 101, 100)"
"(103, 114, 126, 81, 16)"
"(31, 91, 28, 87, 0)"
"(120, 117, 33, 75, 108)"
"(127, 113, 72, 0, 86)"
"(56, 80, 52, 40, 108)"
"(53, 12, 42, 61, 127)"
"(64, 72, 100, 69, 70)"
"(30, 16, 113, 59, 97)"
"(62, 105, 43, 95, 81)"
"(81, 55, 57, 52, 20)"
"(110, 60, 78, 92, 57)"
"(15, 57, 91, 70, 98)"
"(99, 101, 119, 58, 101)"
"(0, 10, 78, 28, 84)"
"(122, 5, 84, 57, 101)"
"(106, 94, 81, 124, 40)"
"(82, 106, 63, 100, 70)"
"(42, 31, 11, 121, 55)"
"(27, 112, 32, 115, 112)"
"(49, 9, 14, 26, 125)"
"(50, 122, 110, 8, 43)"
"(86, 126, 54, 124, 104)"
"(49, 91, 111, 116, 127)"
"(65, 100, 89, 68, 49)"
"(92, 52, 78, 38, 114)"
"(9, 119, 11, 34, 86)"
"(42, 83, 45, 103, 72)"
"(9, 94, 120, 18, 10)"
"(71, 87, 2, 29, 120)"
"(85, 6, 87, 48, 22)"
"(71, 13, 98, 96, 95)"
"(99, 81, 40, 34, 87)"
"(36, 21, 9, 65, 26)"
"(95, 27, 57, 127, 47)"
"(1, 12, 10, 87, 112)"
"(64, 62, 35, 64, 44)"
"(31, 12, 81, 36, 121)"
"(107, 102, 83, 51, 117)"
"(71, 57, 86, 61, 68)"
"(95, 18, 52, 14, 39)"
"(72, 116, 99, 101, 55)"
"(22, 28, 104, 2, 94)"
"(46, 66, 102, 60, 20)"
"(55, 7, 12, 113, 62)"
"(46, 93, 101, 78, 69)"
"(118, 106, 110, 43, 9)"
"(115, 98, 85, 40, 84)"
"(122, 37, 51, 110, 1)"
"(86, 124, 38, 1, 86)"
"(124, 46, 80, 23, 117)"
"(69, 29, 70, 16, 2)"
"(13, 71, 56, 30, 104)"
"(7, 115, 112, 21, 72)"
"(9, 37, 14, 21, 99)"
"(1, 100, 39, 83, 29)"
"(9, 38, 19, 76, 80)"
"(63, 118, 96, 52, 59)"
"(117, 117, 19, 102, 21)"
"(11, 108, 100, 59, 72)"
"(73, 15, 82, 1, 22)"
"(22, 91, 1, 117, 15)"
"(45, 113, 70, 93, 58)"
"(11, 1, 4, 19, 90)"
"(43, 112, 15, 97, 108)"
"(128, 87, 71, 44, 62)"
"(56, 121, 90, 100, 90)"
"(119, 45, 9, 74, 58)"
"(48, 83, 121, 91, 31)"
"(88, 90, 118, 16, 118)"
"(77, 11, 33, 41, 14)"
"(129, 72, 88, 46, 38)"
