"(71, 70, 43, 72, 10)"
"(76, 19, 82, 30, 74)"
"(28, 17, 47, 100, 76)"
"(27, 45, 98, 4, 58)"
"(86, 43, 19, 57, 59)"
"(74, 93, 76, 35, 48)"
"(35, 33, 47, 101, 54)"
"(99, 75, 87, 38, 40)"
"(56, 36, 105, 92, 98)"
"(5, 11, 74, 43, 29)"
"(51, 97, 40, 64, 49)"
"(69, 83, 38, 34, 96)"
"(63, 95, 57, 66, 11)"
"(21, 89, 46, 88, 71)"
"(81, 63, 10, 10, 16)"
"(62, 43, 42, 26, 45)"
"(27, 21, 43, 39, 101)"
"(9, 63, 74, 25, 87)"
"(82, 44, 57, 20, 52)"
"(23, 45, 30, 103, 99)"
"(5, 45, 18, 28, 59)"
"(90, 68, 85, 27, 54)"
"(44, 70, 52, 34, 56)"
"(64, 75, 51, 21, 40)"
"(15, 76, 61, 24, 72)"
"(15, 61, 0, 21, 102)"
"(9, 31, 92, 53, 28)"
"(80, 86, 47, 20, 58)"
"(101, 20, 95, 76, 54)"
"(98, 93, 90, 26, 67)"
"(62, 102, 101, 35, 87)"
"(81, 46, 22, 90, 85)"
"(15, 79, 104, 0, 1)"
"(31, 95, 95, 81, 20)"
"(39, 94, 98, 42, 63)"
"(98, 65, 94, 39, 52)"
"(19, 73, 66, 84, 105)"
"(59, 8, 23, 73, 57)"
"(26, 57, 26, 80, 73)"
"(76, 19, 46, 85, 18)"
"(30, 46, 91, 19, 104)"
"(88, 4, 1, 22, 69)"
"(60, 65, 53, 15, 56)"
"(43, 52, 52, 38, 44)"
"(36, 43, 96, 39, 89)"
"(20, 15, 49, 29, 71)"
"(79, 8, 52, 54, 35)"
"(34, 90, 43, 101, 71)"
"(90, 1, 48, 84, 5)"
"(23, 49, 52, 98, 100)"
"(99, 60, 32, 104, 65)"
"(21, 2, 18, 32, 1)"
"(104, 4, 64, 1, 48)"
"(60, 70, 97, 7, 1)"
"(61, 17, 30, 24, 89)"
"(97, 76, 11, 52, 87)"
"(58, 89, 79, 15, 52)"
"(89, 41, 61, 12, 39)"
"(95, 32, 17, 92, 104)"
"(88, 93, 55, 24, 100)"
"(102, 58, 4, 52, 16)"
"(74, 72, 6, 100, 70)"
"(105, 99, 33, 20, 87)"
"(72, 55, 52, 32, 9)"
"(0, 22, 15, 23, 65)"
"(65, 41, 76, 67, 104)"
"(99, 49, 49, 3, 62)"
"(99, 48, 31, 65, 78)"
"(68, 36, 43, 29, 67)"
"(75, 11, 9, 26, 71)"
"(17, 25, 39, 63, 85)"
"(76, 17, 14, 32, 77)"
"(62, 14, 50, 84, 48)"
"(70, 94, 23, 56, 0)"
"(80, 30, 39, 1, 4)"
"(14, 15, 82, 66, 38)"
"(71, 75, 16, 87, 17)"
"(52, 35, 90, 103, 36)"
"(21, 76, 67, 44, 94)"
"(60, 39, 36, 80, 87)"
"(69, 57, 57, 54, 60)"
"(90, 62, 88, 9, 91)"
"(37, 70, 39, 63, 35)"
"(90, 74, 57, 39, 72)"
"(97, 51, 78, 43, 24)"
"(91, 39, 0, 13, 78)"
"(30, 19, 27, 31, 58)"
"(41, 6, 104, 99, 86)"
"(100, 101, 73, 93, 41)"
"(97, 61, 89, 102, 98)"
"(48, 64, 58, 100, 98)"
"(39, 22, 88, 54, 16)"
"(89, 92, 79, 101, 52)"
"(66, 67, 2, 36, 28)"
"(88, 11, 90, 54, 6)"
"(1, 60, 41, 42, 27)"
"(16, 99, 84, 67, 2)"
"(30, 82, 97, 96, 97)"
"(37, 98, 84, 104, 52)"
"(102, 14, 32, 15, 46)"
