"(49, 15, 45, 36, 35)"
"(17, 20, 11, 43, 17)"
"(14, 49, 8, 49, 17)"
"(44, 47, 14, 4, 60)"
"(29, 30, 43, 11, 20)"
"(24, 8, 24, 8, 29)"
"(6, 20, 56, 36, 3)"
"(43, 51, 29, 17, 41)"
"(8, 47, 35, 38, 40)"
"(26, 40, 23, 25, 41)"
"(14, 3, 59, 0, 10)"
"(17, 32, 1, 39, 58)"
"(32, 31, 51, 52, 22)"
"(53, 39, 1, 6, 23)"
"(4, 40, 40, 34, 24)"
"(6, 1, 35, 52, 15)"
"(25, 41, 49, 8, 8)"
"(32, 49, 9, 15, 12)"
"(15, 51, 43, 26, 24)"
"(51, 49, 4, 1, 12)"
"(1, 12, 50, 13, 19)"
"(34, 52, 43, 18, 16)"
"(17, 23, 24, 49, 55)"
"(3, 41, 18, 41, 33)"
"(48, 16, 57, 26, 36)"
"(57, 20, 20, 1, 37)"
"(54, 51, 49, 50, 56)"
"(29, 37, 58, 41, 41)"
"(52, 27, 28, 57, 8)"
"(46, 17, 43, 25, 49)"
"(37, 14, 18, 17, 5)"
"(30, 1, 23, 34, 34)"
"(58, 26, 43, 13, 21)"
"(53, 32, 35, 10, 16)"
"(52, 25, 60, 0, 49)"
"(59, 38, 29, 27, 32)"
"(6, 37, 37, 33, 41)"
"(59, 0, 27, 51, 3)"
"(50, 4, 15, 32, 33)"
"(43, 51, 54, 45, 39)"
"(45, 21, 39, 35, 10)"
"(1, 1, 18, 8, 8)"
"(42, 8, 2, 15, 60)"
"(48, 42, 37, 15, 1)"
"(16, 18, 29, 22, 44)"
"(16, 29, 19, 6, 52)"
"(46, 50, 6, 15, 25)"
"(48, 46, 20, 20, 38)"
"(14, 51, 22, 30, 46)"
"(10, 23, 58, 3, 16)"
"(28, 30, 42, 11, 40)"
"(54, 31, 16, 41, 55)"
"(17, 20, 20, 27, 23)"
"(36, 37, 59, 31, 43)"
"(54, 18, 7, 49, 58)"
"(4, 0, 2, 35, 59)"
"(54, 33, 59, 33, 20)"
"(52, 20, 11, 5, 36)"
"(52, 10, 37, 32, 41)"
"(33, 48, 36, 26, 41)"
"(1, 35, 23, 57, 2)"
"(8, 56, 60, 60, 39)"
"(50, 30, 37, 31, 53)"
"(32, 36, 13, 15, 44)"
"(1, 9, 27, 59, 19)"
"(13, 60, 34, 41, 4)"
"(23, 44, 37, 17, 51)"
"(3, 44, 16, 18, 37)"
"(46, 46, 15, 51, 23)"
"(55, 21, 31, 53, 12)"
"(0, 22, 5, 19, 2)"
"(13, 57, 5, 7, 17)"
"(59, 28, 58, 14, 34)"
"(0, 2, 49, 58, 19)"
"(49, 26, 41, 46, 24)"
"(6, 21, 26, 18, 16)"
"(30, 30, 24, 24, 48)"
"(15, 47, 16, 37, 13)"
"(19, 38, 25, 9, 34)"
"(58, 49, 35, 52, 16)"
"(43, 5, 11, 36, 34)"
"(33, 19, 22, 48, 32)"
"(11, 5, 15, 37, 4)"
"(18, 1, 49, 5, 3)"
"(40, 56, 48, 13, 0)"
"(4, 19, 12, 48, 47)"
"(18, 57, 56, 27, 13)"
"(21, 60, 44, 9, 54)"
"(25, 33, 41, 52, 55)"
"(28, 38, 10, 7, 7)"
"(1, 10, 34, 59, 9)"
"(30, 43, 34, 53, 24)"
"(16, 53, 29, 19, 2)"
"(28, 36, 58, 20, 34)"
"(42, 4, 51, 29, 60)"
"(55, 9, 23, 2, 0)"
"(39, 58, 0, 5, 40)"
"(16, 1, 13, 18, 20)"
"(31, 52, 50, 53, 47)"
"(22, 47, 5, 49, 32)"
