"(34, 49, 36, 57, 2)"
"(41, 24, 25, 43, 9)"
"(7, 40, 34, 57, 2)"
"(38, 55, 42, 47, 48)"
"(16, 48, 35, 3, 14)"
"(55, 58, 39, 22, 27)"
"(51, 47, 48, 17, 46)"
"(7, 28, 13, 26, 7)"
"(19, 40, 50, 33, 19)"
"(56, 38, 57, 14, 3)"
"(55, 49, 6, 32, 32)"
"(41, 32, 7, 29, 33)"
"(48, 12, 31, 1, 46)"
"(19, 5, 2, 48, 49)"
"(30, 50, 46, 9, 37)"
"(20, 44, 18, 49, 48)"
"(11, 13, 22, 39, 1)"
"(49, 45, 38, 10, 15)"
"(1, 40, 41, 53, 56)"
"(18, 9, 15, 20, 17)"
"(15, 22, 19, 45, 56)"
"(59, 17, 59, 5, 3)"
"(4, 14, 35, 4, 5)"
"(22, 27, 2, 56, 1)"
"(40, 23, 24, 50, 17)"
"(51, 54, 55, 59, 11)"
"(54, 34, 4, 4, 6)"
"(28, 39, 1, 24, 23)"
"(1, 27, 50, 2, 2)"
"(47, 17, 27, 18, 53)"
"(43, 2, 35, 59, 12)"
"(46, 55, 9, 23, 56)"
"(21, 37, 16, 35, 38)"
"(44, 39, 57, 17, 11)"
"(40, 38, 27, 50, 7)"
"(46, 25, 41, 49, 9)"
"(28, 5, 25, 59, 34)"
"(39, 16, 13, 47, 12)"
"(43, 49, 4, 58, 35)"
"(53, 32, 52, 26, 50)"
"(21, 38, 41, 42, 40)"
"(51, 32, 37, 24, 12)"
"(47, 9, 19, 57, 38)"
"(6, 19, 10, 43, 35)"
"(12, 6, 14, 9, 29)"
"(19, 57, 34, 35, 3)"
"(42, 38, 56, 1, 15)"
"(57, 39, 57, 34, 4)"
"(6, 10, 51, 51, 46)"
"(19, 42, 37, 43, 37)"
"(19, 0, 44, 10, 39)"
"(12, 15, 28, 59, 32)"
"(21, 2, 20, 5, 30)"
"(40, 56, 1, 57, 12)"
"(34, 3, 46, 43, 21)"
"(36, 58, 59, 56, 1)"
"(21, 19, 23, 16, 42)"
"(11, 54, 42, 23, 36)"
"(39, 20, 48, 8, 32)"
"(19, 9, 40, 12, 27)"
"(54, 25, 39, 53, 50)"
"(5, 50, 20, 49, 23)"
"(4, 28, 54, 17, 0)"
"(29, 1, 49, 22, 0)"
"(35, 13, 45, 51, 59)"
"(29, 10, 45, 18, 33)"
"(11, 9, 44, 14, 25)"
"(55, 32, 50, 24, 46)"
"(40, 46, 33, 26, 44)"
"(34, 26, 1, 19, 59)"
"(43, 53, 14, 11, 47)"
"(53, 51, 55, 8, 50)"
"(32, 54, 39, 55, 34)"
"(6, 14, 52, 24, 40)"
"(26, 18, 25, 29, 1)"
"(30, 50, 45, 42, 56)"
"(52, 40, 7, 14, 44)"
"(14, 12, 20, 44, 33)"
"(54, 6, 14, 38, 40)"
"(11, 28, 19, 20, 58)"
"(54, 0, 46, 30, 56)"
"(4, 52, 49, 15, 9)"
"(25, 50, 46, 8, 2)"
"(37, 10, 48, 47, 45)"
"(16, 13, 5, 44, 39)"
"(20, 35, 54, 30, 11)"
"(12, 53, 9, 20, 37)"
"(50, 22, 4, 25, 49)"
"(33, 37, 34, 3, 49)"
"(37, 20, 45, 44, 35)"
"(9, 6, 26, 34, 5)"
"(6, 13, 33, 45, 38)"
"(36, 57, 10, 24, 50)"
"(37, 39, 49, 1, 21)"
"(3, 35, 12, 1, 20)"
"(43, 11, 35, 54, 19)"
"(43, 42, 2, 10, 38)"
"(30, 28, 6, 53, 37)"
"(16, 2, 43, 48, 5)"
"(12, 46, 50, 15, 30)"
