"(63, 24, 34, 52, 22)"
"(35, 1, 53, 4, 0)"
"(60, 14, 57, 23, 10)"
"(54, 18, 48, 42, 14)"
"(31, 6, 0, 46, 0)"
"(56, 45, 54, 10, 23)"
"(21, 46, 12, 57, 13)"
"(16, 39, 29, 28, 0)"
"(54, 25, 48, 4, 59)"
"(21, 37, 7, 9, 63)"
"(18, 37, 59, 17, 54)"
"(39, 60, 8, 12, 1)"
"(63, 49, 46, 64, 58)"
"(52, 49, 56, 61, 27)"
"(2, 49, 54, 23, 5)"
"(34, 10, 6, 1, 58)"
"(49, 58, 40, 63, 34)"
"(43, 0, 59, 4, 57)"
"(31, 56, 48, 1, 9)"
"(11, 39, 26, 1, 16)"
"(29, 9, 30, 5, 36)"
"(28, 38, 8, 31, 52)"
"(42, 37, 55, 37, 6)"
"(53, 41, 6, 44, 49)"
"(13, 36, 43, 48, 22)"
"(39, 39, 39, 7, 22)"
"(29, 48, 40, 12, 1)"
"(21, 20, 39, 5, 63)"
"(45, 9, 30, 18, 24)"
"(18, 18, 1, 53, 41)"
"(4, 16, 43, 15, 43)"
"(46, 10, 0, 45, 57)"
"(65, 19, 51, 9, 8)"
"(8, 44, 8, 36, 62)"
"(48, 63, 49, 18, 6)"
"(20, 30, 27, 3, 1)"
"(7, 61, 62, 7, 32)"
"(10, 26, 32, 42, 61)"
"(35, 48, 28, 51, 53)"
"(31, 10, 64, 42, 2)"
"(33, 47, 25, 51, 39)"
"(57, 46, 63, 43, 51)"
"(50, 45, 44, 10, 19)"
"(39, 46, 19, 5, 42)"
"(16, 39, 27, 15, 33)"
"(12, 7, 29, 39, 41)"
"(57, 57, 35, 9, 15)"
"(12, 10, 39, 47, 53)"
"(42, 60, 5, 36, 5)"
"(44, 21, 6, 63, 28)"
"(17, 10, 8, 2, 39)"
"(42, 59, 50, 31, 11)"
"(56, 59, 37, 34, 3)"
"(3, 65, 7, 42, 40)"
"(9, 23, 31, 45, 28)"
"(37, 40, 47, 5, 23)"
"(13, 57, 3, 57, 20)"
"(32, 45, 2, 31, 28)"
"(56, 38, 41, 53, 21)"
"(64, 10, 12, 11, 20)"
"(23, 62, 57, 22, 15)"
"(39, 30, 28, 23, 59)"
"(7, 30, 7, 28, 48)"
"(49, 2, 16, 33, 60)"
"(53, 35, 48, 51, 3)"
"(57, 49, 11, 32, 56)"
"(63, 34, 55, 64, 16)"
"(36, 44, 44, 37, 33)"
"(14, 20, 31, 27, 47)"
"(51, 46, 10, 27, 1)"
"(56, 12, 2, 33, 60)"
"(17, 51, 48, 44, 26)"
"(11, 30, 39, 37, 64)"
"(44, 50, 21, 21, 4)"
"(47, 21, 18, 33, 40)"
"(13, 46, 11, 57, 0)"
"(32, 12, 27, 39, 28)"
"(10, 14, 30, 2, 65)"
"(30, 61, 29, 53, 64)"
"(9, 24, 1, 20, 2)"
"(28, 65, 38, 40, 24)"
"(15, 25, 58, 12, 11)"
"(10, 9, 18, 21, 30)"
"(34, 25, 8, 60, 33)"
"(57, 48, 48, 4, 59)"
"(12, 64, 53, 40, 56)"
"(62, 13, 46, 36, 23)"
"(51, 51, 24, 13, 37)"
"(5, 50, 22, 3, 46)"
"(52, 49, 6, 53, 5)"
"(59, 16, 4, 27, 28)"
"(40, 27, 19, 55, 24)"
"(16, 32, 35, 0, 11)"
"(0, 33, 18, 18, 3)"
"(30, 2, 20, 65, 37)"
"(43, 22, 10, 35, 25)"
"(59, 19, 11, 1, 0)"
"(43, 57, 9, 28, 59)"
"(28, 17, 38, 65, 5)"
"(53, 61, 52, 40, 11)"
