"(15, 25, 24, 7, 10)"
"(4, 26, 13, 0, 0)"
"(24, 5, 1, 16, 4)"
"(8, 7, 1, 14, 24)"
"(23, 24, 21, 13, 7)"
"(20, 7, 25, 27, 21)"
"(12, 26, 27, 16, 0)"
"(22, 16, 27, 10, 4)"
"(9, 26, 24, 24, 5)"
"(7, 1, 1, 9, 25)"
"(5, 25, 24, 15, 24)"
"(10, 13, 5, 22, 2)"
"(10, 15, 22, 24, 3)"
"(9, 17, 25, 15, 23)"
"(2, 11, 16, 21, 11)"
"(3, 15, 8, 11, 4)"
"(22, 0, 6, 27, 25)"
"(5, 15, 11, 25, 9)"
"(10, 25, 3, 27, 9)"
"(19, 28, 24, 1, 14)"
"(10, 3, 20, 5, 9)"
"(18, 28, 22, 5, 2)"
"(27, 18, 28, 4, 3)"
"(20, 6, 17, 5, 21)"
"(26, 2, 9, 9, 3)"
"(8, 8, 25, 28, 17)"
"(12, 14, 16, 14, 19)"
"(27, 8, 25, 28, 23)"
"(18, 11, 17, 13, 27)"
"(24, 15, 19, 0, 19)"
"(11, 13, 4, 20, 6)"
"(16, 28, 19, 1, 26)"
"(25, 4, 20, 24, 28)"
"(26, 21, 23, 7, 20)"
"(21, 13, 15, 7, 19)"
"(15, 5, 13, 10, 0)"
"(3, 21, 20, 19, 19)"
"(5, 13, 12, 10, 15)"
"(2, 15, 10, 21, 6)"
"(7, 16, 23, 27, 11)"
"(24, 15, 7, 16, 21)"
"(9, 27, 27, 15, 25)"
"(26, 25, 21, 5, 18)"
"(0, 7, 15, 15, 28)"
"(17, 27, 18, 7, 19)"
"(27, 26, 0, 26, 16)"
"(8, 2, 5, 16, 8)"
"(20, 3, 19, 2, 6)"
"(13, 5, 16, 28, 22)"
"(21, 20, 14, 17, 2)"
"(25, 22, 22, 22, 23)"
"(26, 18, 7, 7, 15)"
"(6, 1, 5, 16, 5)"
"(0, 17, 17, 27, 18)"
"(19, 8, 4, 16, 21)"
"(12, 7, 6, 5, 12)"
"(1, 26, 18, 10, 4)"
"(19, 23, 6, 20, 27)"
"(26, 5, 19, 14, 22)"
"(12, 8, 7, 15, 19)"
"(1, 21, 22, 8, 24)"
"(22, 16, 13, 2, 14)"
"(4, 9, 2, 16, 26)"
"(16, 3, 3, 24, 27)"
"(25, 21, 0, 13, 21)"
"(13, 13, 10, 1, 14)"
"(19, 18, 16, 4, 19)"
"(10, 2, 24, 23, 6)"
"(1, 15, 8, 21, 28)"
"(9, 18, 20, 20, 23)"
"(25, 23, 9, 22, 0)"
"(19, 27, 12, 10, 10)"
"(21, 28, 1, 18, 0)"
"(16, 9, 7, 14, 13)"
"(10, 23, 14, 4, 10)"
"(14, 10, 28, 16, 10)"
"(0, 16, 7, 6, 0)"
"(11, 22, 24, 20, 17)"
"(19, 7, 21, 10, 22)"
"(26, 26, 11, 5, 21)"
"(23, 9, 14, 13, 20)"
"(22, 15, 6, 26, 22)"
"(20, 24, 14, 21, 19)"
"(16, 8, 6, 18, 19)"
"(21, 9, 24, 11, 2)"
"(7, 20, 19, 27, 4)"
"(26, 28, 2, 11, 19)"
"(20, 15, 21, 19, 25)"
"(6, 14, 25, 14, 8)"
"(3, 23, 13, 22, 8)"
"(26, 25, 24, 16, 26)"
"(21, 4, 25, 18, 21)"
"(22, 21, 25, 9, 26)"
"(17, 11, 20, 11, 23)"
"(5, 24, 23, 6, 23)"
"(10, 5, 13, 4, 8)"
"(27, 6, 19, 17, 8)"
"(16, 20, 26, 28, 23)"
"(9, 14, 0, 10, 6)"
"(21, 5, 1, 19, 15)"
