"(8, 38, 5, 26, 16)"
"(14, 40, 28, 35, 14)"
"(15, 18, 37, 21, 7)"
"(4, 5, 47, 13, 9)"
"(31, 18, 11, 28, 23)"
"(4, 15, 15, 28, 30)"
"(13, 36, 17, 19, 27)"
"(21, 27, 10, 37, 33)"
"(44, 7, 40, 15, 48)"
"(26, 27, 30, 37, 15)"
"(29, 33, 11, 40, 0)"
"(18, 38, 4, 4, 43)"
"(8, 43, 38, 14, 3)"
"(12, 22, 2, 42, 35)"
"(35, 3, 29, 23, 27)"
"(41, 37, 7, 19, 42)"
"(46, 18, 28, 33, 8)"
"(16, 33, 31, 39, 25)"
"(6, 45, 13, 25, 6)"
"(21, 22, 34, 21, 18)"
"(32, 35, 18, 33, 32)"
"(31, 2, 12, 43, 40)"
"(23, 18, 31, 44, 12)"
"(12, 5, 25, 3, 2)"
"(48, 25, 6, 29, 31)"
"(45, 23, 12, 0, 29)"
"(35, 19, 48, 30, 12)"
"(3, 14, 9, 26, 8)"
"(33, 8, 32, 34, 42)"
"(21, 33, 14, 36, 29)"
"(26, 45, 42, 21, 13)"
"(5, 40, 17, 20, 39)"
"(45, 13, 2, 24, 41)"
"(41, 26, 13, 31, 43)"
"(23, 13, 38, 21, 30)"
"(30, 6, 31, 35, 36)"
"(22, 45, 25, 3, 44)"
"(23, 4, 7, 29, 6)"
"(29, 33, 21, 25, 34)"
"(30, 15, 44, 1, 24)"
"(30, 16, 14, 21, 3)"
"(21, 10, 8, 32, 41)"
"(34, 12, 43, 5, 22)"
"(46, 30, 16, 11, 45)"
"(43, 45, 0, 15, 37)"
"(25, 24, 3, 7, 37)"
"(38, 13, 37, 2, 46)"
"(40, 28, 41, 33, 5)"
"(29, 48, 15, 33, 37)"
"(32, 35, 11, 23, 1)"
"(32, 27, 16, 21, 36)"
"(11, 31, 1, 42, 28)"
"(33, 39, 1, 34, 4)"
"(8, 37, 21, 7, 32)"
"(43, 36, 3, 8, 38)"
"(47, 27, 39, 13, 5)"
"(47, 28, 13, 47, 33)"
"(22, 29, 28, 26, 22)"
"(34, 27, 11, 25, 39)"
"(27, 38, 44, 43, 2)"
"(11, 24, 25, 2, 16)"
"(29, 23, 21, 6, 40)"
"(5, 15, 32, 14, 28)"
"(38, 43, 18, 5, 7)"
"(37, 24, 8, 29, 42)"
"(19, 47, 1, 44, 17)"
"(11, 0, 5, 41, 6)"
"(20, 24, 16, 12, 29)"
"(1, 13, 0, 27, 20)"
"(3, 48, 32, 7, 46)"
"(2, 45, 36, 4, 19)"
"(2, 2, 31, 48, 12)"
"(18, 47, 13, 22, 25)"
"(38, 7, 17, 26, 16)"
"(31, 15, 19, 1, 24)"
"(41, 13, 7, 10, 4)"
"(31, 32, 10, 4, 11)"
"(45, 5, 36, 26, 10)"
"(10, 1, 12, 46, 22)"
"(25, 4, 17, 39, 40)"
"(26, 35, 5, 43, 30)"
"(32, 18, 32, 37, 31)"
"(21, 27, 1, 0, 34)"
"(7, 16, 0, 20, 38)"
"(18, 35, 26, 15, 10)"
"(21, 29, 39, 13, 35)"
"(13, 11, 31, 17, 15)"
"(4, 2, 37, 24, 11)"
"(38, 48, 27, 11, 36)"
"(24, 29, 36, 47, 25)"
"(4, 41, 32, 38, 43)"
"(28, 46, 2, 22, 10)"
"(30, 38, 10, 33, 40)"
"(12, 39, 12, 1, 16)"
"(38, 17, 21, 43, 39)"
"(29, 0, 34, 46, 6)"
"(4, 47, 35, 22, 7)"
"(8, 6, 46, 7, 40)"
"(31, 24, 40, 9, 46)"
"(37, 34, 39, 37, 14)"
