"(33, 52, 8, 22, 36)"
"(202, 88, 19, 168, 77)"
"(199, 202, 22, 30, 119)"
"(72, 81, 154, 197, 119)"
"(71, 11, 138, 44, 183)"
"(139, 18, 9, 75, 144)"
"(167, 37, 123, 101, 91)"
"(2, 84, 77, 203, 181)"
"(20, 165, 103, 104, 141)"
"(46, 203, 176, 128, 81)"
"(160, 143, 150, 147, 56)"
"(205, 8, 200, 52, 161)"
"(185, 67, 64, 63, 166)"
"(34, 1, 38, 185, 132)"
"(144, 186, 131, 185, 94)"
"(91, 16, 39, 189, 10)"
"(106, 144, 68, 27, 83)"
"(63, 146, 163, 147, 9)"
"(68, 75, 117, 149, 2)"
"(155, 7, 136, 22, 121)"
"(127, 17, 173, 196, 206)"
"(135, 23, 181, 103, 148)"
"(176, 129, 120, 122, 135)"
"(100, 82, 9, 127, 204)"
"(2, 70, 39, 55, 11)"
"(197, 23, 178, 31, 72)"
"(131, 195, 32, 6, 125)"
"(122, 16, 129, 181, 154)"
"(121, 189, 126, 188, 101)"
"(55, 184, 41, 159, 43)"
"(109, 87, 176, 186, 27)"
"(160, 76, 39, 75, 22)"
"(93, 79, 88, 27, 6)"
"(54, 118, 85, 206, 13)"
"(69, 45, 83, 97, 44)"
"(128, 127, 204, 116, 98)"
"(42, 0, 185, 23, 99)"
"(198, 141, 184, 35, 164)"
"(109, 135, 128, 137, 43)"
"(68, 112, 68, 28, 92)"
"(54, 52, 101, 8, 19)"
"(46, 181, 63, 88, 74)"
"(168, 35, 79, 63, 63)"
"(194, 78, 46, 133, 180)"
"(65, 80, 88, 125, 201)"
"(144, 166, 109, 57, 180)"
"(137, 162, 183, 43, 175)"
"(49, 164, 193, 195, 177)"
"(19, 50, 17, 17, 84)"
"(164, 197, 27, 119, 90)"
"(114, 89, 46, 63, 199)"
"(52, 42, 34, 138, 120)"
"(163, 146, 68, 17, 190)"
"(48, 112, 167, 153, 38)"
"(126, 75, 40, 87, 106)"
"(114, 157, 0, 39, 171)"
"(25, 116, 57, 105, 203)"
"(12, 65, 179, 200, 122)"
"(88, 163, 134, 18, 32)"
"(156, 59, 92, 181, 106)"
"(76, 0, 4, 6, 56)"
"(12, 62, 167, 195, 110)"
"(15, 136, 114, 188, 51)"
"(127, 151, 62, 95, 193)"
"(39, 133, 148, 102, 173)"
"(121, 109, 77, 136, 178)"
"(5, 62, 174, 111, 206)"
"(187, 143, 200, 131, 50)"
"(120, 24, 100, 157, 41)"
"(48, 38, 64, 65, 75)"
"(112, 181, 163, 133, 86)"
"(174, 141, 200, 42, 101)"
"(129, 182, 144, 130, 141)"
"(165, 157, 23, 84, 36)"
"(10, 16, 141, 144, 5)"
"(148, 131, 103, 151, 71)"
"(68, 65, 0, 77, 112)"
"(174, 111, 85, 87, 178)"
"(37, 146, 117, 175, 188)"
"(24, 93, 83, 9, 35)"
"(83, 137, 80, 171, 113)"
"(20, 176, 132, 149, 54)"
"(201, 104, 22, 101, 25)"
"(145, 125, 178, 12, 201)"
"(127, 139, 202, 185, 182)"
"(4, 88, 94, 64, 63)"
"(73, 154, 173, 117, 20)"
"(54, 182, 72, 170, 32)"
"(141, 179, 187, 57, 147)"
"(8, 56, 71, 121, 173)"
"(75, 77, 173, 51, 2)"
"(30, 13, 69, 171, 11)"
"(191, 74, 206, 29, 80)"
"(52, 197, 153, 91, 190)"
"(102, 78, 14, 206, 60)"
"(31, 56, 103, 164, 4)"
"(43, 182, 165, 83, 190)"
"(58, 61, 145, 147, 65)"
"(115, 105, 152, 91, 89)"
"(96, 111, 17, 60, 23)"
