"(9, 14, 0, 12)"
"(8, 2, 6, 3)"
"(11, 2, 0, 8)"
"(1, 1, 12, 2)"
"(12, 12, 13, 13)"
"(14, 2, 1, 13)"
"(4, 9, 9, 4)"
"(7, 5, 5, 3)"
"(14, 8, 12, 3)"
"(0, 14, 7, 3)"
"(13, 8, 1, 10)"
"(1, 1, 2, 0)"
"(11, 14, 10, 5)"
"(11, 7, 12, 1)"
"(10, 9, 10, 14)"
"(5, 1, 9, 12)"
"(13, 13, 6, 8)"
"(9, 9, 9, 5)"
"(7, 13, 13, 8)"
"(11, 9, 4, 9)"
"(9, 2, 11, 3)"
"(5, 11, 1, 7)"
"(5, 12, 10, 6)"
"(9, 8, 13, 11)"
"(13, 0, 9, 1)"
"(0, 9, 5, 2)"
"(12, 10, 13, 8)"
"(7, 10, 8, 3)"
"(5, 7, 9, 10)"
"(1, 11, 8, 9)"
"(9, 12, 6, 12)"
"(4, 3, 5, 1)"
"(9, 11, 9, 8)"
"(8, 9, 4, 9)"
"(2, 11, 1, 5)"
"(10, 2, 9, 11)"
"(9, 6, 7, 6)"
"(3, 6, 8, 8)"
"(4, 8, 0, 7)"
"(8, 6, 3, 6)"
"(14, 10, 6, 3)"
"(13, 10, 13, 8)"
"(12, 2, 11, 11)"
"(6, 13, 9, 6)"
"(13, 4, 4, 7)"
"(13, 12, 6, 14)"
"(13, 3, 3, 7)"
"(8, 7, 11, 8)"
"(3, 14, 2, 9)"
"(4, 14, 6, 14)"
"(2, 9, 8, 12)"
"(7, 1, 11, 9)"
"(3, 11, 4, 6)"
"(6, 5, 8, 14)"
"(5, 1, 7, 10)"
"(9, 9, 10, 3)"
"(12, 12, 0, 12)"
"(13, 9, 11, 2)"
"(1, 5, 10, 3)"
"(11, 4, 12, 8)"
"(6, 8, 0, 8)"
"(0, 11, 6, 14)"
"(11, 2, 14, 6)"
"(4, 1, 10, 0)"
"(7, 13, 8, 12)"
"(12, 2, 1, 9)"
"(11, 7, 1, 14)"
"(11, 0, 6, 3)"
"(4, 11, 9, 9)"
"(8, 1, 7, 5)"
"(11, 9, 5, 9)"
"(3, 4, 12, 13)"
"(4, 1, 1, 10)"
"(13, 4, 11, 11)"
"(2, 10, 14, 0)"
"(10, 12, 4, 8)"
"(3, 8, 1, 3)"
"(1, 9, 10, 14)"
"(6, 5, 11, 6)"
"(0, 3, 5, 7)"
"(1, 3, 8, 7)"
"(10, 2, 12, 9)"
"(7, 8, 9, 5)"
"(9, 2, 6, 13)"
"(1, 0, 9, 0)"
"(9, 3, 3, 0)"
"(5, 10, 13, 12)"
"(6, 6, 14, 4)"
"(8, 12, 11, 12)"
"(7, 10, 0, 14)"
"(11, 5, 3, 11)"
"(10, 13, 2, 2)"
"(3, 4, 3, 3)"
"(2, 13, 5, 12)"
"(4, 14, 10, 3)"
"(9, 7, 0, 14)"
"(6, 8, 3, 6)"
"(2, 14, 7, 4)"
"(13, 10, 6, 11)"
"(6, 7, 0, 0)"
