"(154, 47, 178, 170)"
"(184, 151, 104, 206)"
"(143, 81, 119, 1)"
"(15, 180, 80, 18)"
"(132, 159, 145, 99)"
"(180, 36, 83, 118)"
"(30, 117, 3, 167)"
"(158, 117, 194, 191)"
"(128, 183, 157, 32)"
"(99, 1, 93, 37)"
"(202, 194, 172, 156)"
"(122, 73, 182, 5)"
"(41, 80, 2, 150)"
"(114, 75, 46, 169)"
"(73, 203, 25, 7)"
"(161, 166, 144, 185)"
"(42, 46, 22, 31)"
"(129, 43, 28, 159)"
"(141, 17, 16, 57)"
"(112, 140, 191, 104)"
"(190, 190, 200, 159)"
"(91, 144, 134, 178)"
"(21, 199, 40, 187)"
"(3, 79, 98, 124)"
"(150, 184, 125, 30)"
"(181, 202, 187, 26)"
"(82, 81, 184, 129)"
"(1, 4, 50, 190)"
"(167, 161, 35, 16)"
"(169, 193, 100, 174)"
"(117, 144, 117, 62)"
"(76, 128, 73, 115)"
"(201, 142, 102, 58)"
"(153, 3, 119, 189)"
"(90, 184, 1, 105)"
"(31, 111, 23, 131)"
"(135, 169, 115, 201)"
"(98, 146, 47, 135)"
"(53, 3, 127, 150)"
"(194, 91, 63, 102)"
"(87, 84, 81, 74)"
"(4, 158, 15, 21)"
"(132, 54, 182, 59)"
"(143, 19, 29, 91)"
"(0, 148, 202, 164)"
"(78, 141, 104, 133)"
"(170, 78, 125, 203)"
"(78, 205, 102, 92)"
"(156, 23, 74, 169)"
"(141, 126, 65, 100)"
"(13, 65, 124, 146)"
"(50, 124, 19, 7)"
"(108, 138, 55, 50)"
"(65, 168, 50, 107)"
"(138, 153, 129, 55)"
"(151, 69, 146, 62)"
"(70, 196, 185, 21)"
"(166, 29, 101, 80)"
"(177, 154, 205, 32)"
"(34, 70, 58, 148)"
"(171, 144, 174, 174)"
"(156, 139, 73, 139)"
"(205, 138, 160, 179)"
"(144, 47, 86, 96)"
"(122, 31, 196, 88)"
"(45, 142, 105, 107)"
"(2, 81, 187, 158)"
"(124, 67, 99, 150)"
"(71, 62, 47, 41)"
"(195, 126, 4, 56)"
"(99, 145, 40, 13)"
"(108, 25, 157, 39)"
"(38, 75, 161, 164)"
"(61, 15, 190, 141)"
"(172, 166, 41, 184)"
"(47, 164, 176, 76)"
"(149, 161, 128, 194)"
"(40, 201, 88, 17)"
"(182, 32, 186, 145)"
"(24, 137, 169, 41)"
"(2, 130, 157, 195)"
"(27, 102, 143, 24)"
"(129, 129, 157, 200)"
"(114, 127, 11, 30)"
"(57, 96, 149, 74)"
"(189, 9, 141, 56)"
"(34, 23, 120, 81)"
"(154, 107, 71, 133)"
"(37, 180, 41, 186)"
"(79, 196, 152, 201)"
"(103, 96, 90, 202)"
"(110, 174, 206, 193)"
"(182, 35, 85, 184)"
"(5, 185, 128, 102)"
"(28, 179, 28, 147)"
"(181, 5, 48, 23)"
"(8, 167, 69, 172)"
"(78, 34, 57, 65)"
"(56, 99, 190, 56)"
"(174, 66, 123, 200)"
