"(12, 25, 38, 1)"
"(13, 19, 15, 15)"
"(22, 0, 42, 53)"
"(19, 46, 21, 22)"
"(23, 16, 1, 29)"
"(46, 50, 19, 25)"
"(16, 52, 2, 47)"
"(57, 49, 18, 8)"
"(8, 35, 40, 14)"
"(11, 31, 20, 59)"
"(1, 4, 41, 42)"
"(9, 23, 24, 8)"
"(14, 21, 26, 52)"
"(45, 6, 1, 3)"
"(7, 17, 12, 28)"
"(19, 2, 9, 38)"
"(59, 52, 34, 17)"
"(19, 0, 11, 37)"
"(21, 25, 41, 24)"
"(29, 25, 58, 43)"
"(13, 33, 55, 15)"
"(30, 13, 3, 2)"
"(22, 4, 5, 7)"
"(23, 33, 3, 16)"
"(50, 0, 57, 39)"
"(3, 24, 36, 17)"
"(1, 40, 42, 27)"
"(31, 12, 22, 16)"
"(22, 55, 3, 40)"
"(4, 29, 5, 14)"
"(22, 17, 8, 48)"
"(18, 24, 2, 13)"
"(10, 10, 49, 8)"
"(47, 20, 52, 44)"
"(37, 42, 3, 24)"
"(6, 22, 0, 22)"
"(47, 24, 36, 10)"
"(16, 19, 34, 47)"
"(21, 30, 9, 8)"
"(49, 47, 46, 1)"
"(46, 27, 49, 30)"
"(48, 17, 20, 51)"
"(55, 53, 35, 6)"
"(46, 44, 44, 41)"
"(5, 55, 7, 47)"
"(38, 4, 22, 25)"
"(39, 8, 25, 39)"
"(10, 45, 37, 51)"
"(9, 60, 0, 24)"
"(27, 26, 27, 5)"
"(34, 10, 45, 0)"
"(50, 1, 5, 59)"
"(33, 13, 57, 39)"
"(44, 8, 59, 60)"
"(6, 46, 3, 0)"
"(60, 56, 39, 47)"
"(14, 1, 2, 1)"
"(38, 56, 2, 55)"
"(29, 50, 55, 52)"
"(27, 4, 31, 27)"
"(55, 45, 11, 45)"
"(19, 24, 6, 43)"
"(28, 33, 34, 27)"
"(24, 7, 16, 25)"
"(30, 3, 45, 8)"
"(38, 35, 16, 39)"
"(33, 32, 7, 54)"
"(59, 33, 29, 54)"
"(58, 51, 45, 4)"
"(1, 22, 60, 22)"
"(9, 49, 33, 55)"
"(58, 10, 45, 56)"
"(25, 25, 50, 47)"
"(30, 60, 53, 25)"
"(11, 27, 39, 16)"
"(47, 57, 27, 32)"
"(24, 51, 19, 21)"
"(53, 23, 24, 9)"
"(4, 52, 53, 12)"
"(36, 7, 34, 37)"
"(21, 32, 33, 53)"
"(41, 9, 52, 47)"
"(39, 10, 0, 24)"
"(31, 3, 42, 5)"
"(37, 1, 34, 8)"
"(33, 5, 15, 44)"
"(42, 48, 58, 46)"
"(38, 28, 6, 46)"
"(39, 37, 54, 8)"
"(13, 47, 43, 15)"
"(30, 60, 54, 40)"
"(55, 14, 33, 49)"
"(7, 51, 15, 26)"
"(17, 40, 58, 0)"
"(59, 18, 55, 2)"
"(41, 10, 43, 31)"
"(12, 7, 32, 10)"
"(52, 19, 60, 37)"
"(10, 26, 16, 54)"
"(54, 39, 40, 51)"
