"(40, 6, 40, 46)"
"(40, 26, 39, 8)"
"(48, 34, 18, 16)"
"(15, 25, 44, 9)"
"(30, 29, 18, 32)"
"(14, 4, 19, 23)"
"(34, 1, 27, 9)"
"(43, 19, 24, 2)"
"(21, 21, 41, 40)"
"(17, 25, 11, 8)"
"(37, 30, 46, 2)"
"(33, 25, 33, 41)"
"(15, 44, 10, 36)"
"(28, 18, 17, 32)"
"(23, 43, 28, 6)"
"(14, 38, 32, 8)"
"(4, 36, 11, 35)"
"(46, 1, 28, 11)"
"(20, 34, 42, 21)"
"(10, 22, 42, 26)"
"(42, 0, 30, 22)"
"(13, 48, 39, 5)"
"(8, 44, 38, 46)"
"(23, 45, 10, 15)"
"(22, 40, 3, 3)"
"(20, 30, 13, 17)"
"(1, 33, 19, 22)"
"(14, 24, 18, 27)"
"(7, 17, 9, 31)"
"(14, 25, 4, 45)"
"(4, 27, 48, 4)"
"(27, 2, 31, 46)"
"(32, 39, 38, 28)"
"(6, 32, 9, 28)"
"(38, 39, 12, 0)"
"(7, 11, 46, 21)"
"(18, 19, 45, 31)"
"(36, 13, 23, 15)"
"(12, 42, 48, 46)"
"(16, 42, 15, 42)"
"(45, 37, 43, 14)"
"(26, 14, 10, 4)"
"(37, 41, 11, 47)"
"(0, 15, 29, 30)"
"(13, 14, 33, 45)"
"(45, 28, 42, 30)"
"(13, 22, 16, 16)"
"(45, 7, 40, 4)"
"(17, 31, 12, 26)"
"(5, 20, 31, 45)"
"(45, 11, 40, 37)"
"(7, 22, 13, 41)"
"(5, 15, 28, 46)"
"(40, 21, 46, 25)"
"(25, 27, 23, 16)"
"(27, 33, 10, 26)"
"(29, 31, 10, 2)"
"(40, 27, 19, 44)"
"(24, 41, 4, 42)"
"(44, 35, 2, 15)"
"(31, 19, 39, 6)"
"(2, 10, 4, 16)"
"(39, 7, 16, 13)"
"(20, 30, 46, 45)"
"(24, 13, 43, 44)"
"(8, 12, 2, 43)"
"(32, 26, 4, 31)"
"(45, 15, 10, 48)"
"(7, 45, 6, 14)"
"(16, 0, 1, 43)"
"(47, 17, 1, 3)"
"(17, 10, 1, 24)"
"(40, 6, 30, 27)"
"(15, 44, 12, 12)"
"(12, 19, 35, 18)"
"(12, 41, 45, 32)"
"(41, 24, 0, 28)"
"(6, 36, 30, 8)"
"(4, 0, 0, 8)"
"(5, 48, 40, 47)"
"(12, 10, 47, 30)"
"(23, 47, 41, 34)"
"(43, 45, 16, 38)"
"(42, 32, 48, 18)"
"(24, 46, 39, 46)"
"(3, 40, 37, 23)"
"(48, 32, 35, 18)"
"(25, 39, 2, 15)"
"(44, 36, 14, 42)"
"(0, 21, 36, 28)"
"(13, 10, 5, 33)"
"(7, 4, 5, 42)"
"(11, 47, 5, 41)"
"(13, 28, 41, 20)"
"(36, 25, 33, 42)"
"(0, 12, 5, 35)"
"(40, 11, 30, 8)"
"(47, 40, 20, 43)"
"(43, 11, 41, 14)"
"(2, 28, 47, 22)"
