"(57, 128, 24, 66)"
"(131, 142, 83, 152)"
"(6, 78, 43, 123)"
"(87, 89, 86, 33)"
"(3, 108, 120, 33)"
"(146, 141, 138, 151)"
"(17, 73, 32, 139)"
"(97, 91, 34, 150)"
"(120, 39, 54, 41)"
"(48, 7, 127, 64)"
"(116, 14, 79, 145)"
"(24, 11, 76, 39)"
"(79, 116, 7, 100)"
"(137, 138, 133, 143)"
"(67, 48, 139, 127)"
"(132, 85, 141, 151)"
"(73, 6, 10, 12)"
"(69, 58, 98, 53)"
"(102, 22, 1, 128)"
"(144, 57, 49, 88)"
"(15, 152, 153, 13)"
"(64, 96, 21, 109)"
"(35, 1, 72, 62)"
"(90, 108, 39, 132)"
"(8, 130, 120, 25)"
"(8, 11, 23, 43)"
"(40, 66, 148, 74)"
"(78, 48, 32, 77)"
"(106, 138, 121, 112)"
"(30, 131, 66, 74)"
"(84, 10, 15, 102)"
"(42, 81, 37, 26)"
"(19, 102, 149, 14)"
"(33, 137, 131, 103)"
"(99, 43, 88, 142)"
"(54, 17, 62, 37)"
"(46, 54, 29, 90)"
"(45, 51, 127, 37)"
"(147, 82, 14, 146)"
"(51, 130, 33, 3)"
"(145, 53, 8, 5)"
"(126, 39, 99, 80)"
"(110, 19, 123, 146)"
"(52, 75, 32, 24)"
"(145, 88, 133, 97)"
"(119, 39, 62, 110)"
"(11, 104, 40, 41)"
"(54, 104, 79, 44)"
"(89, 77, 50, 93)"
"(100, 72, 136, 35)"
"(94, 122, 95, 11)"
"(79, 13, 53, 48)"
"(94, 33, 119, 54)"
"(79, 125, 132, 137)"
"(17, 27, 113, 120)"
"(34, 142, 23, 140)"
"(108, 90, 102, 111)"
"(96, 78, 56, 136)"
"(43, 24, 98, 88)"
"(132, 84, 133, 92)"
"(114, 114, 124, 85)"
"(77, 14, 105, 10)"
"(22, 19, 141, 74)"
"(119, 54, 131, 115)"
"(127, 108, 84, 103)"
"(65, 128, 113, 87)"
"(103, 148, 17, 22)"
"(84, 26, 145, 14)"
"(117, 81, 20, 13)"
"(136, 27, 108, 6)"
"(56, 67, 49, 134)"
"(38, 62, 11, 134)"
"(46, 70, 19, 34)"
"(31, 33, 55, 34)"
"(6, 50, 36, 87)"
"(28, 0, 85, 13)"
"(137, 7, 18, 139)"
"(149, 61, 146, 33)"
"(130, 136, 100, 68)"
"(129, 144, 24, 123)"
"(17, 18, 18, 150)"
"(27, 38, 76, 64)"
"(133, 87, 16, 68)"
"(97, 134, 108, 43)"
"(35, 63, 119, 58)"
"(62, 121, 42, 103)"
"(147, 122, 24, 109)"
"(133, 142, 14, 143)"
"(146, 119, 129, 38)"
"(122, 61, 139, 140)"
"(111, 108, 98, 66)"
"(151, 8, 43, 44)"
"(0, 72, 136, 19)"
"(10, 147, 33, 128)"
"(95, 150, 45, 154)"
"(26, 93, 27, 26)"
"(46, 58, 4, 99)"
"(23, 35, 149, 8)"
"(7, 131, 16, 122)"
"(9, 135, 6, 101)"
