"(34, 4, 58, 71)"
"(17, 13, 32, 96)"
"(85, 69, 50, 27)"
"(35, 68, 64, 43)"
"(3, 20, 27, 50)"
"(93, 23, 96, 25)"
"(68, 60, 106, 97)"
"(23, 85, 82, 89)"
"(90, 85, 106, 50)"
"(89, 30, 64, 88)"
"(32, 65, 92, 50)"
"(42, 22, 40, 71)"
"(87, 93, 18, 21)"
"(77, 81, 82, 36)"
"(77, 59, 17, 57)"
"(94, 55, 40, 27)"
"(77, 27, 14, 94)"
"(98, 24, 106, 77)"
"(67, 58, 17, 19)"
"(112, 91, 25, 19)"
"(105, 59, 42, 1)"
"(59, 40, 39, 80)"
"(95, 90, 84, 61)"
"(69, 77, 17, 32)"
"(107, 9, 7, 48)"
"(61, 3, 15, 110)"
"(10, 22, 65, 105)"
"(13, 74, 44, 10)"
"(18, 14, 90, 70)"
"(57, 70, 21, 29)"
"(13, 44, 13, 89)"
"(63, 5, 48, 6)"
"(40, 22, 45, 36)"
"(15, 54, 82, 52)"
"(45, 49, 98, 60)"
"(87, 69, 65, 58)"
"(95, 99, 90, 44)"
"(24, 104, 101, 24)"
"(12, 82, 54, 40)"
"(1, 54, 29, 103)"
"(13, 111, 92, 96)"
"(36, 14, 89, 98)"
"(55, 28, 88, 84)"
"(95, 33, 63, 80)"
"(18, 110, 98, 113)"
"(70, 111, 4, 38)"
"(4, 110, 53, 77)"
"(73, 106, 96, 92)"
"(19, 53, 63, 26)"
"(112, 103, 73, 64)"
"(23, 62, 74, 36)"
"(59, 87, 17, 18)"
"(67, 42, 80, 15)"
"(100, 72, 67, 17)"
"(113, 35, 14, 22)"
"(75, 36, 45, 12)"
"(105, 97, 72, 42)"
"(80, 109, 76, 0)"
"(56, 84, 62, 98)"
"(76, 39, 44, 72)"
"(112, 48, 60, 25)"
"(9, 66, 39, 63)"
"(13, 73, 102, 4)"
"(82, 89, 96, 11)"
"(43, 84, 113, 61)"
"(80, 24, 74, 89)"
"(112, 55, 50, 59)"
"(78, 34, 45, 95)"
"(28, 39, 15, 60)"
"(70, 36, 90, 71)"
"(104, 1, 82, 42)"
"(15, 73, 38, 101)"
"(77, 11, 112, 23)"
"(13, 1, 113, 80)"
"(77, 95, 52, 25)"
"(26, 105, 13, 22)"
"(114, 7, 33, 99)"
"(74, 102, 99, 40)"
"(87, 4, 9, 52)"
"(3, 40, 61, 94)"
"(100, 89, 87, 20)"
"(18, 23, 1, 46)"
"(60, 60, 14, 55)"
"(7, 101, 77, 10)"
"(48, 107, 88, 30)"
"(42, 84, 1, 46)"
"(5, 18, 110, 44)"
"(99, 58, 84, 61)"
"(39, 112, 8, 108)"
"(94, 75, 91, 9)"
"(14, 111, 87, 55)"
"(17, 3, 44, 78)"
"(48, 90, 4, 77)"
"(23, 40, 109, 32)"
"(6, 35, 86, 78)"
"(88, 14, 93, 66)"
"(23, 27, 61, 28)"
"(16, 28, 36, 84)"
"(58, 83, 79, 114)"
"(4, 1, 61, 82)"
