"(21, 18, 7, 6)"
"(11, 6, 23, 22)"
"(5, 25, 8, 20)"
"(1, 24, 24, 3)"
"(23, 19, 1, 27)"
"(7, 28, 1, 20)"
"(7, 11, 23, 12)"
"(28, 6, 5, 15)"
"(18, 3, 3, 8)"
"(9, 4, 8, 26)"
"(13, 25, 11, 19)"
"(17, 11, 19, 26)"
"(16, 8, 23, 19)"
"(0, 22, 23, 15)"
"(7, 28, 14, 25)"
"(22, 10, 5, 27)"
"(11, 13, 6, 6)"
"(28, 23, 5, 17)"
"(25, 4, 24, 10)"
"(19, 2, 15, 0)"
"(13, 6, 5, 0)"
"(4, 23, 27, 16)"
"(5, 17, 6, 18)"
"(15, 23, 15, 11)"
"(6, 27, 1, 12)"
"(2, 23, 0, 9)"
"(14, 5, 2, 17)"
"(28, 23, 22, 20)"
"(28, 25, 20, 20)"
"(23, 25, 11, 7)"
"(4, 8, 22, 18)"
"(8, 21, 22, 27)"
"(4, 7, 1, 2)"
"(27, 24, 27, 2)"
"(2, 10, 12, 18)"
"(28, 1, 20, 13)"
"(13, 7, 16, 16)"
"(14, 22, 13, 11)"
"(17, 6, 27, 17)"
"(0, 23, 1, 21)"
"(9, 26, 11, 8)"
"(1, 25, 26, 23)"
"(4, 9, 0, 25)"
"(20, 11, 7, 7)"
"(0, 17, 15, 11)"
"(16, 2, 13, 19)"
"(25, 16, 23, 8)"
"(16, 16, 6, 12)"
"(11, 0, 3, 16)"
"(15, 0, 22, 19)"
"(19, 11, 9, 27)"
"(27, 13, 5, 3)"
"(4, 4, 17, 2)"
"(18, 15, 19, 13)"
"(16, 13, 23, 19)"
"(25, 24, 25, 0)"
"(16, 12, 25, 7)"
"(17, 17, 10, 1)"
"(4, 7, 22, 1)"
"(13, 20, 10, 4)"
"(4, 12, 20, 9)"
"(0, 10, 0, 3)"
"(15, 7, 13, 17)"
"(13, 22, 25, 14)"
"(10, 15, 4, 22)"
"(0, 18, 1, 9)"
"(16, 25, 19, 15)"
"(27, 27, 6, 21)"
"(12, 4, 5, 17)"
"(25, 26, 14, 9)"
"(13, 20, 17, 7)"
"(1, 18, 2, 9)"
"(26, 0, 26, 25)"
"(13, 28, 22, 15)"
"(13, 0, 0, 19)"
"(26, 15, 18, 13)"
"(28, 27, 5, 26)"
"(0, 17, 17, 27)"
"(2, 7, 5, 25)"
"(25, 6, 7, 5)"
"(2, 7, 10, 15)"
"(0, 10, 26, 7)"
"(13, 19, 0, 0)"
"(14, 4, 9, 19)"
"(1, 28, 6, 3)"
"(20, 18, 0, 17)"
"(27, 12, 11, 13)"
"(8, 7, 16, 7)"
"(27, 18, 0, 25)"
"(16, 1, 24, 3)"
"(3, 28, 14, 21)"
"(8, 15, 3, 14)"
"(28, 2, 22, 22)"
"(19, 9, 10, 12)"
"(20, 11, 9, 12)"
"(13, 15, 17, 27)"
"(20, 27, 23, 4)"
"(21, 11, 18, 4)"
"(0, 17, 28, 0)"
"(22, 1, 26, 9)"
