"(24, 39, 17, 1)"
"(35, 12, 16, 20)"
"(8, 43, 8, 36)"
"(35, 36, 1, 14)"
"(12, 14, 23, 46)"
"(37, 0, 18, 7)"
"(10, 0, 45, 24)"
"(37, 33, 23, 2)"
"(31, 30, 5, 13)"
"(39, 11, 26, 42)"
"(6, 25, 26, 34)"
"(35, 31, 7, 26)"
"(25, 9, 44, 11)"
"(21, 14, 39, 33)"
"(25, 41, 30, 22)"
"(46, 33, 4, 32)"
"(0, 33, 24, 38)"
"(23, 46, 11, 38)"
"(15, 8, 30, 23)"
"(39, 22, 10, 37)"
"(33, 44, 30, 28)"
"(2, 19, 7, 39)"
"(40, 44, 16, 7)"
"(16, 11, 13, 17)"
"(22, 30, 4, 40)"
"(14, 34, 11, 19)"
"(39, 15, 16, 21)"
"(41, 28, 37, 8)"
"(31, 20, 33, 4)"
"(19, 40, 16, 5)"
"(44, 22, 17, 10)"
"(10, 25, 44, 21)"
"(37, 28, 41, 40)"
"(46, 16, 21, 6)"
"(30, 3, 22, 38)"
"(37, 38, 20, 8)"
"(42, 18, 29, 20)"
"(13, 10, 0, 26)"
"(8, 36, 10, 11)"
"(26, 17, 2, 39)"
"(20, 25, 24, 4)"
"(4, 39, 5, 5)"
"(17, 0, 41, 37)"
"(9, 15, 23, 11)"
"(28, 1, 13, 26)"
"(46, 46, 25, 9)"
"(23, 44, 5, 2)"
"(1, 20, 31, 43)"
"(22, 39, 5, 17)"
"(44, 10, 0, 29)"
"(29, 28, 26, 0)"
"(39, 9, 46, 1)"
"(18, 16, 43, 16)"
"(42, 20, 12, 24)"
"(29, 14, 29, 5)"
"(2, 6, 18, 46)"
"(13, 43, 43, 0)"
"(39, 44, 23, 43)"
"(20, 2, 0, 15)"
"(40, 23, 4, 5)"
"(10, 37, 29, 31)"
"(28, 16, 39, 15)"
"(40, 22, 36, 8)"
"(7, 46, 1, 8)"
"(42, 14, 45, 10)"
"(16, 11, 38, 13)"
"(8, 8, 24, 34)"
"(15, 21, 15, 33)"
"(1, 1, 22, 26)"
"(40, 36, 9, 39)"
"(40, 17, 35, 15)"
"(30, 6, 23, 43)"
"(40, 3, 31, 22)"
"(15, 28, 27, 5)"
"(37, 18, 20, 40)"
"(14, 13, 13, 25)"
"(45, 4, 17, 21)"
"(16, 10, 11, 43)"
"(35, 14, 28, 0)"
"(7, 38, 25, 42)"
"(15, 8, 34, 20)"
"(34, 11, 0, 40)"
"(1, 40, 6, 11)"
"(42, 7, 0, 4)"
"(17, 39, 13, 5)"
"(27, 28, 26, 23)"
"(25, 9, 31, 2)"
"(13, 38, 5, 5)"
"(27, 12, 6, 34)"
"(12, 37, 40, 17)"
"(39, 34, 7, 22)"
"(24, 24, 15, 40)"
"(31, 10, 21, 16)"
"(14, 39, 6, 26)"
"(27, 21, 26, 38)"
"(24, 37, 17, 20)"
"(8, 21, 18, 5)"
"(14, 40, 35, 4)"
"(31, 42, 23, 17)"
"(40, 6, 4, 21)"
