"(101,)"
"(36,)"
"(100,)"
"(105,)"
"(20,)"
"(69,)"
"(119,)"
"(34,)"
"(32,)"
"(62,)"
"(66,)"
"(7,)"
"(6,)"
"(12,)"
"(39,)"
"(8,)"
"(82,)"
"(43,)"
"(23,)"
"(38,)"
"(45,)"
"(18,)"
"(25,)"
"(119,)"
"(74,)"
"(43,)"
"(107,)"
"(82,)"
"(25,)"
"(117,)"
"(32,)"
"(73,)"
"(42,)"
"(46,)"
"(30,)"
"(96,)"
"(33,)"
"(38,)"
"(45,)"
"(22,)"
"(30,)"
"(94,)"
"(102,)"
"(63,)"
"(44,)"
"(65,)"
"(29,)"
"(15,)"
"(60,)"
"(64,)"
"(105,)"
"(111,)"
"(85,)"
"(26,)"
"(112,)"
"(11,)"
"(104,)"
"(82,)"
"(50,)"
"(21,)"
"(53,)"
"(3,)"
"(104,)"
"(103,)"
"(76,)"
"(60,)"
"(51,)"
"(54,)"
"(50,)"
"(11,)"
"(103,)"
"(11,)"
"(85,)"
"(52,)"
"(41,)"
"(106,)"
"(116,)"
"(55,)"
"(111,)"
"(26,)"
"(53,)"
"(33,)"
"(73,)"
"(98,)"
"(55,)"
"(119,)"
"(91,)"
"(23,)"
"(91,)"
"(30,)"
"(20,)"
"(24,)"
"(8,)"
"(40,)"
"(118,)"
"(57,)"
"(79,)"
"(21,)"
"(68,)"
"(111,)"
