"(2,)"
"(19,)"
"(31,)"
"(2,)"
"(20,)"
"(30,)"
"(21,)"
"(4,)"
"(32,)"
"(17,)"
"(16,)"
"(19,)"
"(29,)"
"(35,)"
"(16,)"
"(13,)"
"(24,)"
"(28,)"
"(32,)"
"(11,)"
"(5,)"
"(2,)"
"(32,)"
"(32,)"
"(19,)"
"(24,)"
"(23,)"
"(12,)"
"(24,)"
"(20,)"
"(21,)"
"(28,)"
"(12,)"
"(32,)"
"(6,)"
"(10,)"
"(5,)"
"(21,)"
"(29,)"
"(10,)"
"(33,)"
"(27,)"
"(23,)"
"(5,)"
"(12,)"
"(23,)"
"(28,)"
"(10,)"
"(14,)"
"(0,)"
"(1,)"
"(24,)"
"(25,)"
"(18,)"
"(8,)"
"(24,)"
"(0,)"
"(0,)"
"(30,)"
"(8,)"
"(4,)"
"(3,)"
"(9,)"
"(17,)"
"(3,)"
"(16,)"
"(31,)"
"(0,)"
"(24,)"
"(23,)"
"(11,)"
"(24,)"
"(10,)"
"(24,)"
"(8,)"
"(12,)"
"(35,)"
"(6,)"
"(31,)"
"(15,)"
"(11,)"
"(15,)"
"(34,)"
"(22,)"
"(31,)"
"(22,)"
"(18,)"
"(32,)"
"(2,)"
"(23,)"
"(29,)"
"(17,)"
"(8,)"
"(23,)"
"(2,)"
"(34,)"
"(1,)"
"(6,)"
"(21,)"
"(1,)"
