"(18,)"
"(92,)"
"(27,)"
"(100,)"
"(50,)"
"(24,)"
"(60,)"
"(18,)"
"(6,)"
"(17,)"
"(90,)"
"(54,)"
"(97,)"
"(49,)"
"(17,)"
"(53,)"
"(12,)"
"(57,)"
"(30,)"
"(53,)"
"(74,)"
"(5,)"
"(77,)"
"(15,)"
"(85,)"
"(48,)"
"(67,)"
"(92,)"
"(54,)"
"(102,)"
"(76,)"
"(36,)"
"(103,)"
"(51,)"
"(65,)"
"(105,)"
"(99,)"
"(59,)"
"(33,)"
"(40,)"
"(35,)"
"(77,)"
"(105,)"
"(5,)"
"(109,)"
"(60,)"
"(18,)"
"(30,)"
"(105,)"
"(98,)"
"(68,)"
"(20,)"
"(6,)"
"(24,)"
"(50,)"
"(74,)"
"(70,)"
"(17,)"
"(46,)"
"(27,)"
"(76,)"
"(37,)"
"(14,)"
"(80,)"
"(55,)"
"(92,)"
"(53,)"
"(55,)"
"(102,)"
"(108,)"
"(54,)"
"(4,)"
"(12,)"
"(9,)"
"(44,)"
"(80,)"
"(71,)"
"(98,)"
"(49,)"
"(69,)"
"(53,)"
"(63,)"
"(17,)"
"(80,)"
"(13,)"
"(42,)"
"(19,)"
"(65,)"
"(51,)"
"(78,)"
"(27,)"
"(84,)"
"(81,)"
"(109,)"
"(16,)"
"(72,)"
"(2,)"
"(54,)"
"(8,)"
"(2,)"
