"(4,)"
"(1,)"
"(7,)"
"(5,)"
"(0,)"
"(6,)"
"(9,)"
"(8,)"
"(0,)"
"(8,)"
"(3,)"
"(6,)"
"(1,)"
"(7,)"
"(0,)"
"(7,)"
"(9,)"
"(8,)"
"(3,)"
"(1,)"
"(1,)"
"(2,)"
"(2,)"
"(3,)"
"(8,)"
"(9,)"
"(0,)"
"(7,)"
"(7,)"
"(8,)"
"(3,)"
"(0,)"
"(1,)"
"(3,)"
"(2,)"
"(4,)"
"(9,)"
"(6,)"
"(6,)"
"(5,)"
"(9,)"
"(6,)"
"(8,)"
"(4,)"
"(2,)"
"(6,)"
"(7,)"
"(2,)"
"(8,)"
"(3,)"
"(2,)"
"(0,)"
"(7,)"
"(4,)"
"(7,)"
"(7,)"
"(8,)"
"(5,)"
"(9,)"
"(5,)"
"(4,)"
"(2,)"
"(5,)"
"(2,)"
"(2,)"
"(1,)"
"(2,)"
"(7,)"
"(4,)"
"(9,)"
"(2,)"
"(7,)"
"(6,)"
"(5,)"
"(3,)"
"(2,)"
"(6,)"
"(7,)"
"(3,)"
"(8,)"
"(1,)"
"(8,)"
"(1,)"
"(9,)"
"(7,)"
"(9,)"
"(0,)"
"(6,)"
"(6,)"
"(4,)"
"(1,)"
"(9,)"
"(4,)"
"(5,)"
"(0,)"
"(7,)"
"(5,)"
"(4,)"
"(2,)"
"(3,)"
