"(26,)"
"(50,)"
"(45,)"
"(5,)"
"(31,)"
"(41,)"
"(15,)"
"(16,)"
"(43,)"
"(15,)"
"(14,)"
"(18,)"
"(23,)"
"(33,)"
"(13,)"
"(19,)"
"(36,)"
"(12,)"
"(22,)"
"(14,)"
"(18,)"
"(54,)"
"(22,)"
"(0,)"
"(15,)"
"(32,)"
"(3,)"
"(23,)"
"(26,)"
"(16,)"
"(17,)"
"(21,)"
"(51,)"
"(11,)"
"(25,)"
"(16,)"
"(42,)"
"(38,)"
"(53,)"
"(24,)"
"(47,)"
"(3,)"
"(26,)"
"(54,)"
"(17,)"
"(52,)"
"(11,)"
"(51,)"
"(24,)"
"(30,)"
"(10,)"
"(7,)"
"(2,)"
"(50,)"
"(11,)"
"(43,)"
"(37,)"
"(15,)"
"(49,)"
"(10,)"
"(38,)"
"(31,)"
"(22,)"
"(14,)"
"(28,)"
"(18,)"
"(53,)"
"(51,)"
"(50,)"
"(21,)"
"(2,)"
"(2,)"
"(28,)"
"(8,)"
"(52,)"
"(8,)"
"(54,)"
"(6,)"
"(37,)"
"(8,)"
"(22,)"
"(43,)"
"(19,)"
"(52,)"
"(10,)"
"(54,)"
"(19,)"
"(6,)"
"(41,)"
"(51,)"
"(18,)"
"(22,)"
"(6,)"
"(15,)"
"(27,)"
"(36,)"
"(40,)"
"(25,)"
"(52,)"
"(10,)"
