"(0,)"
"(1,)"
"(20,)"
"(31,)"
"(32,)"
"(6,)"
"(30,)"
"(4,)"
"(24,)"
"(35,)"
"(32,)"
"(15,)"
"(15,)"
"(20,)"
"(33,)"
"(10,)"
"(19,)"
"(9,)"
"(31,)"
"(32,)"
"(22,)"
"(20,)"
"(2,)"
"(9,)"
"(28,)"
"(26,)"
"(9,)"
"(5,)"
"(5,)"
"(13,)"
"(13,)"
"(1,)"
"(16,)"
"(34,)"
"(15,)"
"(20,)"
"(25,)"
"(22,)"
"(1,)"
"(27,)"
"(7,)"
"(23,)"
"(29,)"
"(30,)"
"(14,)"
"(15,)"
"(19,)"
"(7,)"
"(0,)"
"(32,)"
"(35,)"
"(23,)"
"(32,)"
"(11,)"
"(3,)"
"(14,)"
"(3,)"
"(12,)"
"(13,)"
"(26,)"
"(12,)"
"(23,)"
"(18,)"
"(0,)"
"(23,)"
"(12,)"
"(23,)"
"(31,)"
"(33,)"
"(13,)"
"(24,)"
"(4,)"
"(23,)"
"(2,)"
"(18,)"
"(34,)"
"(11,)"
"(16,)"
"(22,)"
"(33,)"
"(19,)"
"(22,)"
"(31,)"
"(2,)"
"(17,)"
"(29,)"
"(32,)"
"(0,)"
"(27,)"
"(25,)"
"(3,)"
"(3,)"
"(2,)"
"(12,)"
"(25,)"
"(18,)"
"(2,)"
"(10,)"
"(32,)"
"(2,)"
