"(92,)"
"(108,)"
"(104,)"
"(41,)"
"(112,)"
"(25,)"
"(73,)"
"(36,)"
"(85,)"
"(97,)"
"(133,)"
"(65,)"
"(5,)"
"(88,)"
"(172,)"
"(108,)"
"(100,)"
"(12,)"
"(33,)"
"(117,)"
"(34,)"
"(117,)"
"(173,)"
"(166,)"
"(88,)"
"(16,)"
"(41,)"
"(7,)"
"(164,)"
"(27,)"
"(97,)"
"(24,)"
"(15,)"
"(43,)"
"(47,)"
"(162,)"
"(48,)"
"(75,)"
"(0,)"
"(170,)"
"(153,)"
"(149,)"
"(113,)"
"(158,)"
"(121,)"
"(62,)"
"(38,)"
"(155,)"
"(148,)"
"(14,)"
"(103,)"
"(161,)"
"(60,)"
"(81,)"
"(159,)"
"(74,)"
"(71,)"
"(85,)"
"(37,)"
"(153,)"
"(118,)"
"(10,)"
"(57,)"
"(102,)"
"(153,)"
"(64,)"
"(92,)"
"(108,)"
"(169,)"
"(34,)"
"(6,)"
"(101,)"
"(20,)"
"(174,)"
"(34,)"
"(65,)"
"(42,)"
"(51,)"
"(122,)"
"(103,)"
"(72,)"
"(151,)"
"(135,)"
"(154,)"
"(13,)"
"(51,)"
"(83,)"
"(35,)"
"(53,)"
"(103,)"
"(166,)"
"(70,)"
"(3,)"
"(89,)"
"(144,)"
"(98,)"
"(144,)"
"(2,)"
"(151,)"
"(143,)"
