"(20,)"
"(25,)"
"(20,)"
"(21,)"
"(13,)"
"(22,)"
"(0,)"
"(0,)"
"(3,)"
"(14,)"
"(0,)"
"(18,)"
"(18,)"
"(8,)"
"(13,)"
"(26,)"
"(18,)"
"(12,)"
"(25,)"
"(8,)"
"(20,)"
"(10,)"
"(3,)"
"(3,)"
"(19,)"
"(5,)"
"(7,)"
"(24,)"
"(24,)"
"(10,)"
"(7,)"
"(26,)"
"(9,)"
"(0,)"
"(16,)"
"(21,)"
"(25,)"
"(23,)"
"(18,)"
"(7,)"
"(5,)"
"(19,)"
"(7,)"
"(2,)"
"(4,)"
"(13,)"
"(17,)"
"(5,)"
"(1,)"
"(11,)"
"(19,)"
"(10,)"
"(11,)"
"(13,)"
"(12,)"
"(9,)"
"(24,)"
"(1,)"
"(10,)"
"(19,)"
"(26,)"
"(7,)"
"(12,)"
"(18,)"
"(21,)"
"(25,)"
"(6,)"
"(12,)"
"(17,)"
"(18,)"
"(13,)"
"(22,)"
"(26,)"
"(14,)"
"(25,)"
"(14,)"
"(5,)"
"(12,)"
"(7,)"
"(22,)"
"(23,)"
"(23,)"
"(7,)"
"(18,)"
"(7,)"
"(18,)"
"(11,)"
"(1,)"
"(15,)"
"(2,)"
"(2,)"
"(24,)"
"(9,)"
"(20,)"
"(13,)"
"(9,)"
"(26,)"
"(10,)"
"(11,)"
"(7,)"
