"(4,)"
"(3,)"
"(1,)"
"(6,)"
"(1,)"
"(6,)"
"(1,)"
"(5,)"
"(6,)"
"(1,)"
"(5,)"
"(5,)"
"(0,)"
"(6,)"
"(1,)"
"(4,)"
"(4,)"
"(2,)"
"(5,)"
"(5,)"
"(0,)"
"(4,)"
"(3,)"
"(6,)"
"(4,)"
"(2,)"
"(5,)"
"(6,)"
"(0,)"
"(5,)"
"(2,)"
"(4,)"
"(6,)"
"(0,)"
"(6,)"
"(1,)"
"(6,)"
"(1,)"
"(6,)"
"(0,)"
"(3,)"
"(4,)"
"(1,)"
"(4,)"
"(4,)"
"(3,)"
"(3,)"
"(6,)"
"(0,)"
"(4,)"
"(3,)"
"(5,)"
"(5,)"
"(3,)"
"(4,)"
"(2,)"
"(3,)"
"(3,)"
"(6,)"
"(3,)"
"(2,)"
"(6,)"
"(1,)"
"(4,)"
"(6,)"
"(6,)"
"(6,)"
"(0,)"
"(6,)"
"(1,)"
"(1,)"
"(1,)"
"(4,)"
"(6,)"
"(6,)"
"(0,)"
"(2,)"
"(5,)"
"(2,)"
"(2,)"
"(1,)"
"(6,)"
"(2,)"
"(0,)"
"(0,)"
"(6,)"
"(5,)"
"(4,)"
"(4,)"
"(5,)"
"(4,)"
"(1,)"
"(4,)"
"(3,)"
"(3,)"
"(3,)"
"(1,)"
"(2,)"
"(0,)"
"(3,)"
