"(84,)"
"(113,)"
"(45,)"
"(2,)"
"(29,)"
"(89,)"
"(26,)"
"(74,)"
"(69,)"
"(14,)"
"(88,)"
"(72,)"
"(45,)"
"(89,)"
"(112,)"
"(49,)"
"(45,)"
"(86,)"
"(81,)"
"(87,)"
"(25,)"
"(104,)"
"(78,)"
"(85,)"
"(59,)"
"(43,)"
"(111,)"
"(37,)"
"(104,)"
"(101,)"
"(71,)"
"(38,)"
"(102,)"
"(27,)"
"(65,)"
"(42,)"
"(58,)"
"(107,)"
"(4,)"
"(50,)"
"(23,)"
"(34,)"
"(80,)"
"(49,)"
"(39,)"
"(83,)"
"(54,)"
"(55,)"
"(114,)"
"(2,)"
"(39,)"
"(103,)"
"(64,)"
"(39,)"
"(29,)"
"(18,)"
"(18,)"
"(48,)"
"(80,)"
"(31,)"
"(75,)"
"(97,)"
"(78,)"
"(48,)"
"(6,)"
"(107,)"
"(103,)"
"(52,)"
"(47,)"
"(71,)"
"(38,)"
"(39,)"
"(49,)"
"(101,)"
"(103,)"
"(51,)"
"(14,)"
"(75,)"
"(42,)"
"(44,)"
"(100,)"
"(1,)"
"(14,)"
"(51,)"
"(82,)"
"(114,)"
"(39,)"
"(14,)"
"(53,)"
"(13,)"
"(40,)"
"(55,)"
"(8,)"
"(43,)"
"(39,)"
"(103,)"
"(64,)"
"(101,)"
"(115,)"
"(35,)"
