"(22,)"
"(48,)"
"(7,)"
"(21,)"
"(82,)"
"(43,)"
"(36,)"
"(40,)"
"(83,)"
"(41,)"
"(62,)"
"(33,)"
"(30,)"
"(62,)"
"(18,)"
"(85,)"
"(51,)"
"(33,)"
"(3,)"
"(96,)"
"(74,)"
"(11,)"
"(99,)"
"(42,)"
"(37,)"
"(62,)"
"(69,)"
"(18,)"
"(42,)"
"(87,)"
"(30,)"
"(90,)"
"(63,)"
"(52,)"
"(35,)"
"(29,)"
"(23,)"
"(17,)"
"(64,)"
"(81,)"
"(47,)"
"(99,)"
"(47,)"
"(36,)"
"(23,)"
"(91,)"
"(73,)"
"(38,)"
"(13,)"
"(46,)"
"(3,)"
"(59,)"
"(89,)"
"(42,)"
"(64,)"
"(42,)"
"(30,)"
"(68,)"
"(21,)"
"(99,)"
"(60,)"
"(55,)"
"(85,)"
"(40,)"
"(84,)"
"(27,)"
"(2,)"
"(10,)"
"(86,)"
"(61,)"
"(72,)"
"(22,)"
"(52,)"
"(74,)"
"(37,)"
"(59,)"
"(31,)"
"(67,)"
"(83,)"
"(91,)"
"(62,)"
"(69,)"
"(20,)"
"(15,)"
"(32,)"
"(72,)"
"(100,)"
"(28,)"
"(31,)"
"(62,)"
"(19,)"
"(85,)"
"(48,)"
"(22,)"
"(98,)"
"(38,)"
"(22,)"
"(9,)"
"(78,)"
"(58,)"
