"(75,)"
"(24,)"
"(43,)"
"(8,)"
"(69,)"
"(61,)"
"(34,)"
"(105,)"
"(31,)"
"(62,)"
"(102,)"
"(16,)"
"(5,)"
"(108,)"
"(37,)"
"(108,)"
"(2,)"
"(91,)"
"(31,)"
"(25,)"
"(35,)"
"(44,)"
"(26,)"
"(25,)"
"(48,)"
"(81,)"
"(76,)"
"(88,)"
"(86,)"
"(45,)"
"(92,)"
"(1,)"
"(30,)"
"(41,)"
"(114,)"
"(58,)"
"(100,)"
"(61,)"
"(94,)"
"(45,)"
"(72,)"
"(73,)"
"(85,)"
"(62,)"
"(48,)"
"(55,)"
"(105,)"
"(107,)"
"(103,)"
"(33,)"
"(28,)"
"(32,)"
"(54,)"
"(48,)"
"(48,)"
"(54,)"
"(82,)"
"(51,)"
"(78,)"
"(47,)"
"(36,)"
"(93,)"
"(43,)"
"(68,)"
"(60,)"
"(22,)"
"(88,)"
"(32,)"
"(27,)"
"(101,)"
"(61,)"
"(98,)"
"(73,)"
"(52,)"
"(3,)"
"(91,)"
"(44,)"
"(57,)"
"(85,)"
"(58,)"
"(15,)"
"(61,)"
"(29,)"
"(114,)"
"(84,)"
"(75,)"
"(66,)"
"(2,)"
"(109,)"
"(0,)"
"(59,)"
"(9,)"
"(22,)"
"(100,)"
"(32,)"
"(73,)"
"(44,)"
"(23,)"
"(49,)"
"(72,)"
