"(4,)"
"(1,)"
"(13,)"
"(21,)"
"(1,)"
"(22,)"
"(7,)"
"(4,)"
"(3,)"
"(25,)"
"(6,)"
"(5,)"
"(19,)"
"(4,)"
"(4,)"
"(6,)"
"(7,)"
"(1,)"
"(22,)"
"(1,)"
"(13,)"
"(24,)"
"(5,)"
"(18,)"
"(24,)"
"(13,)"
"(14,)"
"(9,)"
"(3,)"
"(7,)"
"(28,)"
"(12,)"
"(19,)"
"(15,)"
"(16,)"
"(16,)"
"(23,)"
"(23,)"
"(16,)"
"(14,)"
"(7,)"
"(5,)"
"(6,)"
"(18,)"
"(27,)"
"(27,)"
"(11,)"
"(28,)"
"(27,)"
"(2,)"
"(7,)"
"(2,)"
"(8,)"
"(14,)"
"(2,)"
"(2,)"
"(17,)"
"(27,)"
"(20,)"
"(1,)"
"(26,)"
"(22,)"
"(0,)"
"(5,)"
"(2,)"
"(22,)"
"(15,)"
"(13,)"
"(18,)"
"(16,)"
"(20,)"
"(10,)"
"(19,)"
"(27,)"
"(14,)"
"(10,)"
"(25,)"
"(13,)"
"(21,)"
"(18,)"
"(3,)"
"(26,)"
"(22,)"
"(13,)"
"(8,)"
"(14,)"
"(5,)"
"(2,)"
"(4,)"
"(15,)"
"(1,)"
"(3,)"
"(3,)"
"(0,)"
"(5,)"
"(12,)"
"(11,)"
"(24,)"
"(17,)"
"(3,)"
