"(52,)"
"(55,)"
"(43,)"
"(44,)"
"(56,)"
"(59,)"
"(52,)"
"(98,)"
"(69,)"
"(96,)"
"(53,)"
"(87,)"
"(21,)"
"(90,)"
"(41,)"
"(34,)"
"(27,)"
"(88,)"
"(48,)"
"(70,)"
"(68,)"
"(34,)"
"(39,)"
"(31,)"
"(60,)"
"(79,)"
"(73,)"
"(94,)"
"(20,)"
"(88,)"
"(45,)"
"(54,)"
"(17,)"
"(29,)"
"(101,)"
"(44,)"
"(51,)"
"(12,)"
"(91,)"
"(36,)"
"(44,)"
"(53,)"
"(74,)"
"(38,)"
"(76,)"
"(62,)"
"(30,)"
"(2,)"
"(2,)"
"(64,)"
"(48,)"
"(72,)"
"(47,)"
"(45,)"
"(82,)"
"(7,)"
"(16,)"
"(60,)"
"(46,)"
"(52,)"
"(73,)"
"(25,)"
"(68,)"
"(38,)"
"(52,)"
"(39,)"
"(25,)"
"(15,)"
"(69,)"
"(43,)"
"(32,)"
"(10,)"
"(91,)"
"(62,)"
"(48,)"
"(25,)"
"(32,)"
"(47,)"
"(80,)"
"(10,)"
"(95,)"
"(37,)"
"(7,)"
"(88,)"
"(2,)"
"(58,)"
"(60,)"
"(68,)"
"(103,)"
"(28,)"
"(29,)"
"(0,)"
"(76,)"
"(97,)"
"(70,)"
"(82,)"
"(38,)"
"(49,)"
"(29,)"
"(4,)"
