"(4,)"
"(7,)"
"(1,)"
"(1,)"
"(4,)"
"(8,)"
"(7,)"
"(7,)"
"(3,)"
"(6,)"
"(2,)"
"(8,)"
"(1,)"
"(7,)"
"(8,)"
"(8,)"
"(0,)"
"(1,)"
"(3,)"
"(3,)"
"(7,)"
"(4,)"
"(2,)"
"(0,)"
"(1,)"
"(5,)"
"(4,)"
"(4,)"
"(8,)"
"(2,)"
"(0,)"
"(3,)"
"(1,)"
"(2,)"
"(0,)"
"(4,)"
"(7,)"
"(0,)"
"(7,)"
"(6,)"
"(7,)"
"(1,)"
"(0,)"
"(3,)"
"(0,)"
"(2,)"
"(6,)"
"(0,)"
"(1,)"
"(5,)"
"(4,)"
"(6,)"
"(2,)"
"(2,)"
"(8,)"
"(3,)"
"(5,)"
"(2,)"
"(2,)"
"(6,)"
"(7,)"
"(3,)"
"(0,)"
"(2,)"
"(4,)"
"(3,)"
"(8,)"
"(4,)"
"(5,)"
"(7,)"
"(2,)"
"(7,)"
"(3,)"
"(1,)"
"(6,)"
"(8,)"
"(3,)"
"(8,)"
"(2,)"
"(6,)"
"(0,)"
"(2,)"
"(5,)"
"(6,)"
"(2,)"
"(2,)"
"(2,)"
"(0,)"
"(5,)"
"(3,)"
"(0,)"
"(5,)"
"(7,)"
"(1,)"
"(6,)"
"(8,)"
"(1,)"
"(2,)"
"(5,)"
"(7,)"
