"(8,)"
"(4,)"
"(7,)"
"(1,)"
"(5,)"
"(8,)"
"(8,)"
"(6,)"
"(0,)"
"(7,)"
"(6,)"
"(0,)"
"(2,)"
"(7,)"
"(8,)"
"(1,)"
"(3,)"
"(1,)"
"(4,)"
"(2,)"
"(1,)"
"(4,)"
"(6,)"
"(6,)"
"(0,)"
"(0,)"
"(2,)"
"(6,)"
"(5,)"
"(5,)"
"(4,)"
"(4,)"
"(3,)"
"(5,)"
"(1,)"
"(2,)"
"(1,)"
"(4,)"
"(1,)"
"(8,)"
"(7,)"
"(8,)"
"(7,)"
"(5,)"
"(6,)"
"(7,)"
"(5,)"
"(8,)"
"(8,)"
"(7,)"
"(4,)"
"(6,)"
"(7,)"
"(8,)"
"(2,)"
"(2,)"
"(8,)"
"(1,)"
"(0,)"
"(3,)"
"(7,)"
"(5,)"
"(4,)"
"(2,)"
"(8,)"
"(1,)"
"(7,)"
"(1,)"
"(7,)"
"(2,)"
"(3,)"
"(5,)"
"(8,)"
"(6,)"
"(4,)"
"(2,)"
"(5,)"
"(0,)"
"(6,)"
"(8,)"
"(1,)"
"(3,)"
"(2,)"
"(7,)"
"(4,)"
"(0,)"
"(1,)"
"(3,)"
"(8,)"
"(0,)"
"(4,)"
"(3,)"
"(2,)"
"(8,)"
"(5,)"
"(4,)"
"(8,)"
"(8,)"
"(2,)"
"(0,)"
