"(11,)"
"(5,)"
"(6,)"
"(3,)"
"(14,)"
"(6,)"
"(14,)"
"(11,)"
"(11,)"
"(7,)"
"(9,)"
"(5,)"
"(2,)"
"(3,)"
"(5,)"
"(1,)"
"(6,)"
"(4,)"
"(14,)"
"(12,)"
"(1,)"
"(4,)"
"(2,)"
"(3,)"
"(8,)"
"(3,)"
"(7,)"
"(12,)"
"(6,)"
"(13,)"
"(14,)"
"(7,)"
"(5,)"
"(11,)"
"(13,)"
"(11,)"
"(14,)"
"(1,)"
"(10,)"
"(3,)"
"(13,)"
"(5,)"
"(8,)"
"(12,)"
"(0,)"
"(1,)"
"(11,)"
"(8,)"
"(12,)"
"(4,)"
"(4,)"
"(1,)"
"(10,)"
"(3,)"
"(1,)"
"(12,)"
"(12,)"
"(9,)"
"(10,)"
"(12,)"
"(14,)"
"(6,)"
"(3,)"
"(14,)"
"(1,)"
"(0,)"
"(12,)"
"(2,)"
"(0,)"
"(12,)"
"(2,)"
"(11,)"
"(2,)"
"(14,)"
"(5,)"
"(11,)"
"(12,)"
"(4,)"
"(2,)"
"(7,)"
"(13,)"
"(9,)"
"(1,)"
"(8,)"
"(2,)"
"(10,)"
"(11,)"
"(10,)"
"(3,)"
"(10,)"
"(5,)"
"(0,)"
"(3,)"
"(2,)"
"(5,)"
"(1,)"
"(8,)"
"(10,)"
"(9,)"
"(10,)"
